taxid,date,name
936403,12/4/2020,CLT-DOCUMENTATION AND FORMS
936403,12/2/2020,CLT-DOCUMENTATION AND FORMS
936403,11/18/2020,CLT-DOCUMENTATION AND FORMS
936403,11/13/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
936403,11/11/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,11/4/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
936403,10/27/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,10/19/2020,CLT-PROCEDURAL OPERATIONS
936403,10/13/2020,CLT-PROCEDURAL OPERATIONS
936403,10/8/2020,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
936403,10/5/2020,CLT-PROCEDURAL OPERATIONS
936403,9/25/2020,FTS - ANNUAL CEW RECERTIFICATION
936403,9/21/2020,CLT-PROCEDURAL OPERATIONS
936403,9/14/2020,CLT-PROCEDURAL OPERATIONS
936403,8/28/2020,CLT-MEMBER-EMPLOYEE WELLNESS
936403,8/27/2020,CLT-PROCEDURAL OPERATIONS
936403,8/21/2020,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
936403,8/14/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,8/12/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,8/5/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,8/4/2020,CLT-PROCEDURAL OPERATIONS
936403,8/2/2020,2019-2020 IN-SERVICE CYCLE - TEAM TACTICS REFRESHER
936403,7/17/2020,CLT-DOCUMENTATION AND FORMS
936403,7/16/2020,CLT-PROCEDURAL OPERATIONS
936403,7/1/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
936403,6/30/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
936403,6/28/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
936403,6/24/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,6/23/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,6/22/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
936403,6/15/2020,CLT-PROCEDURAL OPERATIONS
936403,6/9/2020,CLT-PROCEDURAL OPERATIONS
936403,6/9/2020,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
936403,6/9/2020,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
936403,6/9/2020,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
936403,6/9/2020,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
936403,6/9/2020,FTS - BALLISTIC VEST REPLACEMENT - DISTRIBUTION - PRE AUGUST 2020
936403,6/9/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
936403,6/9/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
936403,6/9/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
936403,6/9/2020,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
936403,6/9/2020,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
936403,6/3/2020,CLT-PROCEDURAL OPERATIONS
936403,6/1/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,5/29/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
936403,5/29/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
936403,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
936403,5/28/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
936403,5/22/2020,CLT-PROCEDURAL OPERATIONS
936403,5/14/2020,AXON CASES 2.0
936403,5/14/2020,CLT-PROCEDURAL OPERATIONS
936403,5/14/2020,COVID-19: PREPAREDENESS
936403,5/14/2020,COVID-19: PROTECTIVE MASKS
936403,5/1/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,4/29/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
936403,4/28/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,4/27/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,4/21/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,4/10/2020,CLT-PROCEDURAL OPERATIONS
936403,4/8/2020,CLT-PROCEDURAL OPERATIONS
936403,3/31/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,3/30/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,3/29/2020,MOBILE IDENTIFICATION DEVICE (MORPHO)
936403,3/26/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,3/25/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,3/24/2020,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
936403,3/24/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,3/23/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,3/17/2020,CLT-PROFESSIONAL DEVELOPMENT
936403,3/16/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,3/9/2020,CLT-COMMUNITY ENGAGEMENT
936403,3/9/2020,CLT-PROCEDURAL OPERATIONS
936403,3/2/2020,CLT-DOCUMENTATION AND FORMS
936403,2/28/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
936403,2/25/2020,HIGHWAY DRUG IMPAIRED DRIVING COURSE
936403,2/25/2020,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
936403,2/21/2020,CLT-DOCUMENTATION AND FORMS
936403,2/14/2020,CLT-PROCEDURAL OPERATIONS
936403,2/14/2020,FTS - BALLISTIC VEST REPLACEMENT - MEASUREMENT - PRE AUG 2020
936403,2/13/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
936403,2/10/2020,CLT-PROCEDURAL OPERATIONS
936403,2/6/2020,CRISIS INTERVENTION TEAM TRAINING
936403,1/30/2020,CLT-PROCEDURAL OPERATIONS
936403,1/17/2020,FTS - TACTICAL TRAINING CENTER 111 PCT - SESSION 1
936403,1/16/2020,CLT-PROCEDURAL OPERATIONS
936403,1/15/2020,CLT-PROCEDURAL OPERATIONS
936403,1/14/2020,CLT-PROCEDURAL OPERATIONS
936403,1/14/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
936403,1/10/2020,CLT-PROCEDURAL OPERATIONS
936403,1/7/2020,CLT-PROCEDURAL OPERATIONS
936403,1/7/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
936403,1/2/2020,CLT-PROCEDURAL OPERATIONS
936403,12/31/2019,CLT-PROCEDURAL OPERATIONS
936403,12/19/2019,CLT-PROCEDURAL OPERATIONS
936403,12/18/2019,CLT-PROCEDURAL OPERATIONS
936403,12/16/2019,CLT-PROCEDURAL OPERATIONS
936403,12/15/2019,ACTIVITY LOG FOR IPHONE
936403,12/15/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
936403,12/11/2019,CLT-PROCEDURAL OPERATIONS
936403,12/9/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
936403,12/9/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
936403,12/9/2019,CLT-PROCEDURAL OPERATIONS
936403,12/9/2019,FTS - ANNUAL CEW RECERTIFICATION
936403,12/2/2019,2019-20 IN-SERVICE CYCLE - CRITICAL INCIDENT TACTICS AND DEVELOPING EFFECTIVE LEADERSHIP SKILLS
936403,12/2/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
936403,11/15/2019,CLT-PROCEDURAL OPERATIONS
936403,11/15/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
936403,11/12/2019,CLT-DOCUMENTATION AND FORMS
936403,11/1/2019,CLT-ENFORCEMENT ACTIONS
936403,10/28/2019,CLT-DOCUMENTATION AND FORMS
936403,10/18/2019,CLT-DOCUMENTATION AND FORMS
936403,10/18/2019,FTS - TACTICAL TRAINING CENTER 111 PCT - SESSION 1
936403,10/17/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
936403,10/16/2019,CLT-DOCUMENTATION AND FORMS
936403,10/16/2019,FORCE POLICY UPDATE VIDEO
936403,10/10/2019,CLT-PROCEDURAL OPERATIONS
936403,10/2/2019,CLT-PROCEDURAL OPERATIONS
936403,10/2/2019,CRITICAL DECISION MAKING MODEL
936403,9/26/2019,CLT-DOCUMENTATION AND FORMS
936403,9/24/2019,CLT-DOCUMENTATION AND FORMS
936403,9/20/2019,CLT-PROCEDURAL OPERATIONS
936403,9/19/2019,MARIJUANA POLICY UPDATE
936403,9/13/2019,CLT-LEGAL ISSUES
936403,9/12/2019,SHIELD OF RESILIENCE TRAINING COURSE
936403,9/11/2019,CLT-LEGAL ISSUES
936403,9/4/2019,CLT-LEGAL ISSUES
936403,9/4/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
936403,8/26/2019,CLT-DOCUMENTATION AND FORMS
936403,8/20/2019,CLT-ENFORCEMENT ACTIONS
936403,8/13/2019,RESPONDING TO COMMERCIAL ROBBERIES
936403,8/12/2019,CLT-DOCUMENTATION AND FORMS
936403,7/30/2019,CLT-DOCUMENTATION AND FORMS
936403,7/21/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,7/19/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
936403,7/19/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
936403,7/19/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
936403,7/18/2019,CLT-DOCUMENTATION AND FORMS
936403,7/15/2019,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
936403,6/30/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
936403,6/26/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
936403,6/24/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,6/21/2019,CLT-DOCUMENTATION AND FORMS
936403,6/20/2019,CLT-PROCEDURAL OPERATIONS
936403,6/20/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
936403,6/14/2019,CLT-ENFORCEMENT ACTIONS
936403,6/12/2019,CLT-ENFORCEMENT ACTIONS
936403,6/11/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
936403,6/11/2019,WORLDPRIDE NYC 2019
936403,6/3/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
936403,6/3/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
936403,6/3/2019,COUNTERTERRORISM BUREAU ACTIVE SHOOTER SCHOOL INCIDENTS AWARENESS
936403,6/3/2019,CRIME CONTROL STRATEGIES- COMMUNITY SUPERVISION
936403,5/11/2019,CLT-ENFORCEMENT ACTIONS
936403,5/6/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,4/15/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
936403,4/8/2019,CLT-ENFORCEMENT ACTIONS
936403,4/5/2019,CLT-DOCUMENTATION AND FORMS
936403,4/1/2019,FACILITIES MANAGEMENT DIVISION - MUNICIPAL SEPERATE STORM SEWER SYSTEM (MS4)
936403,3/28/2019,CLT-ENFORCEMENT ACTIONS
936403,3/21/2019,CLT-LEGAL ISSUES
936403,3/20/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
936403,3/20/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
936403,3/14/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
936403,2/27/2019,COLLABORATIVE POLICING - ELDER ABUSE
936403,2/18/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
936403,2/12/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
936403,2/11/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
936403,2/6/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
936403,2/4/2019,CLT-ENFORCEMENT ACTIONS
936403,1/24/2019,CLT-DOCUMENTATION AND FORMS
936403,1/22/2019,CLT-DOCUMENTATION AND FORMS
936403,1/16/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
936403,1/16/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
936403,1/16/2019,TEXT TO 911 - INTRODUCTION
936403,1/14/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,1/8/2019,TEXT TO 911 - INTRODUCTION
936403,1/4/2019,TEXT TO 911 - INTRODUCTION
936403,12/26/2018,CLT-PROCEDURAL OPERATIONS
936403,12/20/2018,CLT-DOCUMENTATION AND FORMS
936403,12/6/2018,CLT-PROCEDURAL OPERATIONS
936403,12/6/2018,MARIJUANA BURNING ENFORCEMENT POLICY
936403,11/30/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,11/28/2018,CLT-PROCEDURAL OPERATIONS
936403,11/23/2018,CLT-PROCEDURAL OPERATIONS
936403,11/22/2018,CLT-PROCEDURAL OPERATIONS
936403,11/20/2018,CLT-PROCEDURAL OPERATIONS
936403,11/19/2018,CLT-ENFORCEMENT ACTIONS
936403,11/19/2018,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
936403,11/19/2018,CLT-LEGAL ISSUES
936403,11/16/2018,CLT-ENFORCEMENT ACTIONS
936403,11/16/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
936403,11/14/2018,CLT-SPECIAL POPULATIONS
936403,11/2/2018,AMERICANS WITH DISABILITIES ACT (ADA)
936403,10/30/2018,CLT-PROCEDURAL OPERATIONS
936403,10/16/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
936403,10/10/2018,CLT-ENFORCEMENT ACTIONS
936403,10/8/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
936403,10/4/2018,CLT-ENFORCEMENT ACTIONS
936403,10/2/2018,FTS - CEW END USER CERTIFICATION
936403,10/2/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
936403,10/1/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
936403,9/24/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
936403,9/24/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
936403,9/24/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
936403,9/18/2018,CLT-DOCUMENTATION AND FORMS
936403,9/10/2018,RAISE THE AGE
936403,8/23/2018,CLT-DOCUMENTATION AND FORMS
936403,8/16/2018,CLT-PROCEDURAL OPERATIONS
936403,8/14/2018,CLT-DOCUMENTATION AND FORMS
936403,8/10/2018,CLT-DOCUMENTATION AND FORMS
936403,8/9/2018,CLT-PROCEDURAL OPERATIONS
936403,8/8/2018,CLT-PROCEDURAL OPERATIONS
936403,7/20/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
936403,7/18/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
936403,7/16/2018,CLT-ENFORCEMENT ACTIONS
936403,7/16/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,7/12/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
936403,7/10/2018,CLT-DOCUMENTATION AND FORMS
