taxid,date,name
949699,7/7/2022,VEHICLE SEIZURE FORM
949699,7/6/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
949699,6/23/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
949699,6/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
949699,6/21/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
949699,6/21/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
949699,6/14/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
949699,6/8/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
949699,6/8/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
949699,5/24/2022,PROHIBITED METHODS OF RESTRAINT
949699,4/8/2022,CLT-PROCEDURAL OPERATIONS
949699,4/5/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
949699,2/22/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
949699,2/15/2022,TRACTOR TRAILER REFRESHER / 1 DAY QUALIFICATION
949699,2/2/2022,CLT-DOCUMENTATION AND FORMS
949699,1/27/2022,CLT-DOCUMENTATION AND FORMS
949699,1/26/2022,CLT-DOCUMENTATION AND FORMS
949699,1/26/2022,ILLEGAL EVICTIONS
949699,1/20/2022,CLT-DOCUMENTATION AND FORMS
949699,1/19/2022,CLT-DOCUMENTATION AND FORMS
949699,1/18/2022,CLT-DOCUMENTATION AND FORMS
949699,1/13/2022,CLT-DOCUMENTATION AND FORMS
949699,1/13/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
949699,12/27/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
949699,12/20/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
949699,12/16/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
949699,12/14/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
949699,11/30/2021,IDENTIFYING THE IMPAIRED DRIVER
949699,11/16/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
949699,11/15/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
949699,11/11/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
949699,11/4/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
949699,10/29/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
949699,10/28/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
949699,10/27/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
949699,10/14/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
949699,10/13/2021,BODY-WORN CAMERA REVIEW PART TWO
949699,10/8/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
949699,10/7/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
949699,10/1/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
949699,9/24/2021,CLT-PROCEDURAL OPERATIONS
949699,9/22/2021,CLT-PROCEDURAL OPERATIONS
949699,9/20/2021,BODY-WORN CAMERA REVIEW PART ONE
949699,9/16/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
949699,9/16/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
949699,9/13/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
949699,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
949699,9/9/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
