taxid,date,name
939119,10/26/2022,CLT-ENFORCEMENT ACTIONS
939119,10/12/2022,CLT-DOCUMENTATION AND FORMS
939119,10/2/2022,CLT-DOCUMENTATION AND FORMS
939119,9/23/2022,CLT-DOCUMENTATION AND FORMS
939119,9/16/2022,CLT-DOCUMENTATION AND FORMS
939119,9/16/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
939119,9/10/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
939119,9/10/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
939119,9/10/2022,NYPD JOUVERT  WEST INDIAN DAY
939119,9/10/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
939119,8/31/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
939119,8/26/2022,CLT-ENFORCEMENT ACTIONS
939119,8/24/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
939119,8/24/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
939119,8/24/2022,CLT-PROFESSIONAL DEVELOPMENT
939119,8/24/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
939119,8/24/2022,VEHICLE SEIZURE FORM
939119,8/20/2022,CLT-PROCEDURAL OPERATIONS
939119,7/19/2022,CLT-PROCEDURAL OPERATIONS
939119,7/14/2022,CLT-NIBRS ROLL CALL TRAINING
939119,6/20/2022,CLT-DOCUMENTATION AND FORMS
939119,6/18/2022,CLT-COMMUNITY ENGAGEMENT
939119,6/3/2022,CLT-NIBRS ROLL CALL TRAINING
939119,6/3/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
939119,6/3/2022,PROHIBITED METHODS OF RESTRAINT
939119,5/22/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
939119,5/19/2022,CLT-DOCUMENTATION AND FORMS
939119,5/12/2022,CLT-DOCUMENTATION AND FORMS
939119,5/2/2022,CLT-PROCEDURAL OPERATIONS
939119,4/28/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
939119,4/12/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
939119,4/6/2022,CLT-SEARCHING PRISONERS MODULE 1
939119,4/5/2022,CLT-SEARCHING PRISONERS MODULE 1
939119,3/23/2022,CHEST SEAL DISTRIBUTION AND FAMILIARIZATION
939119,3/17/2022,FTS - ANNUAL CEW RECERTIFICATION
939119,3/13/2022,CLT-DOCUMENTATION AND FORMS
939119,3/7/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
939119,3/6/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
939119,3/4/2022,CLT-PROCEDURAL OPERATIONS
939119,2/15/2022,CLT-DOCUMENTATION AND FORMS
939119,2/5/2022,COVID VACCINE DISTRIBUTION AND EDUCATION
939119,2/5/2022,IDENTIFYING THE IMPAIRED DRIVER
939119,2/5/2022,ILLEGAL EVICTIONS
939119,2/5/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
939119,1/20/2022,CLT-BWC POLICY UPDATES
939119,1/20/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
939119,1/20/2022,CLT-EPERMIT SYSTEM
939119,1/15/2022,CLT-BWC POLICY UPDATES
939119,1/15/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
939119,1/15/2022,CLT-EPERMIT SYSTEM
939119,1/13/2022,CLT-BWC POLICY UPDATES
939119,1/13/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
939119,1/12/2022,CLT-BWC POLICY UPDATES
939119,12/23/2021,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
939119,12/23/2021,CLT-LEGAL ISSUES
939119,12/16/2021,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
939119,12/16/2021,CLT-LEGAL ISSUES
939119,12/13/2021,CLT-PROCEDURAL OPERATIONS
939119,12/8/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
939119,11/29/2021,TACTICAL REVIEW - INTENTIONAL - ADVERSARIAL
939119,10/24/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
939119,10/24/2021,BODY-WORN CAMERA REVIEW PART ONE
939119,10/24/2021,BODY-WORN CAMERA REVIEW PART TWO
939119,10/24/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
