taxid,date,name
949062,4/10/2014,EXCELLENT POLICE DUTY
949062,2/13/2014,EXCELLENT POLICE DUTY
949062,11/15/2013,EXCELLENT POLICE DUTY
949062,4/18/2013,EXCELLENT POLICE DUTY
949062,3/6/2011,EXCELLENT POLICE DUTY
966085,5/6/2021,EXCELLENT POLICE DUTY
930271,7/17/2014,EXCELLENT POLICE DUTY
930271,3/1/2006,EXCELLENT POLICE DUTY
930271,6/17/2005,EXCELLENT POLICE DUTY
930271,3/25/2005,EXCELLENT POLICE DUTY
930271,5/8/2004,EXCELLENT POLICE DUTY
930271,4/4/2004,MERITORIOUS POLICE DUTY-INTEGRITY
930271,2/6/2004,COMMENDATION
952810,10/16/2020,EXCELLENT POLICE DUTY
950533,11/11/2023,EXCELLENT POLICE DUTY
950533,9/16/2023,EXCELLENT POLICE DUTY
950533,4/27/2016,EXCELLENT POLICE DUTY
950533,3/9/2015,MERITORIOUS POLICE DUTY
950533,10/6/2014,EXCELLENT POLICE DUTY
950533,10/15/2012,EXCELLENT POLICE DUTY
950533,5/30/2012,EXCELLENT POLICE DUTY
949063,10/3/2016,EXCELLENT POLICE DUTY
949063,11/28/2015,EXCELLENT POLICE DUTY
949063,11/12/2015,EXCELLENT POLICE DUTY
949063,11/4/2015,EXCELLENT POLICE DUTY
949063,4/15/2014,MERITORIOUS POLICE DUTY
949063,12/22/2013,EXCELLENT POLICE DUTY
949063,7/4/2013,EXCELLENT POLICE DUTY
949063,9/7/2011,EXCELLENT POLICE DUTY
938231,7/3/2014,COMMENDATION
938231,5/29/2013,MERITORIOUS POLICE DUTY
938231,10/25/2012,MERITORIOUS POLICE DUTY
938231,6/4/2012,EXCELLENT POLICE DUTY
938231,10/3/2009,EXCELLENT POLICE DUTY
938231,3/10/2009,MERITORIOUS POLICE DUTY
938231,9/12/2008,EXCELLENT POLICE DUTY
932745,5/1/2015,MERITORIOUS POLICE DUTY
932745,1/30/2014,EXCELLENT POLICE DUTY
932745,6/27/2012,EXCELLENT POLICE DUTY
932745,10/12/2011,MERITORIOUS POLICE DUTY
932745,7/7/2011,EXCELLENT POLICE DUTY
932745,6/23/2011,MERITORIOUS POLICE DUTY
932745,2/26/2011,MERITORIOUS POLICE DUTY
932745,1/13/2010,MERITORIOUS POLICE DUTY
932745,8/12/2009,MERITORIOUS POLICE DUTY-INTEGRITY
932745,1/22/2009,MERITORIOUS POLICE DUTY
932745,8/13/2007,MERITORIOUS POLICE DUTY
932745,7/23/2007,MERITORIOUS POLICE DUTY
932745,7/16/2007,MERITORIOUS POLICE DUTY
945790,11/21/2018,MERITORIOUS POLICE DUTY
945790,10/28/2011,MERITORIOUS POLICE DUTY
945790,3/9/2011,EXCELLENT POLICE DUTY
945790,10/25/2010,EXCELLENT POLICE DUTY
945790,2/14/2009,EXCELLENT POLICE DUTY
945790,12/26/2008,EXCELLENT POLICE DUTY
945790,7/11/2008,EXCELLENT POLICE DUTY
964030,1/2/2023,EXCELLENT POLICE DUTY
964030,12/22/2022,EXCELLENT POLICE DUTY
964030,11/16/2022,EXCELLENT POLICE DUTY
964030,7/22/2022,MERITORIOUS POLICE DUTY
964030,3/4/2022,EXCELLENT POLICE DUTY
964030,11/12/2020,EXCELLENT POLICE DUTY
964030,9/22/2020,EXCELLENT POLICE DUTY
964030,1/27/2019,EXCELLENT POLICE DUTY
964030,7/17/2018,EXCELLENT POLICE DUTY
961796,5/9/2022,EXCELLENT POLICE DUTY
932746,3/3/2010,MERITORIOUS POLICE DUTY
932746,10/30/2009,EXCELLENT POLICE DUTY
932746,4/26/2009,EXCELLENT POLICE DUTY
932746,2/26/2009,MERITORIOUS POLICE DUTY
932746,12/27/2008,EXCELLENT POLICE DUTY
932746,11/7/2008,MERITORIOUS POLICE DUTY
932746,5/11/2008,EXCELLENT POLICE DUTY
932746,4/27/2008,EXCELLENT POLICE DUTY
932746,4/16/2008,EXCELLENT POLICE DUTY
932746,2/26/2008,MERITORIOUS POLICE DUTY
932746,12/26/2007,EXCELLENT POLICE DUTY
932746,11/15/2007,EXCELLENT POLICE DUTY
932746,10/2/2007,EXCELLENT POLICE DUTY
932746,9/18/2007,MERITORIOUS POLICE DUTY
932746,8/23/2007,MERITORIOUS POLICE DUTY
932746,7/13/2007,MERITORIOUS POLICE DUTY
932746,6/25/2007,EXCELLENT POLICE DUTY
932746,2/13/2007,MERITORIOUS POLICE DUTY
932746,1/5/2007,EXCELLENT POLICE DUTY
932746,10/7/2006,EXCELLENT POLICE DUTY
932746,10/2/2006,EXCELLENT POLICE DUTY
932746,3/30/2006,EXCELLENT POLICE DUTY
932746,5/9/2005,EXCELLENT POLICE DUTY
932746,7/20/2004,MERITORIOUS POLICE DUTY
961797,2/24/2021,EXCELLENT POLICE DUTY
956701,2/5/2022,MERITORIOUS POLICE DUTY
956701,11/3/2019,EXCELLENT POLICE DUTY
956701,10/25/2018,EXCELLENT POLICE DUTY
956701,10/2/2018,EXCELLENT POLICE DUTY
956701,1/1/2018,EXCELLENT POLICE DUTY
956701,7/4/2016,EXCELLENT POLICE DUTY
940216,8/17/2021,MERITORIOUS POLICE DUTY
940216,3/12/2021,MERITORIOUS POLICE DUTY
940216,2/11/2021,MERITORIOUS POLICE DUTY
940216,2/4/2021,MERITORIOUS POLICE DUTY
940216,1/20/2021,MERITORIOUS POLICE DUTY
940216,1/3/2021,MERITORIOUS POLICE DUTY
940216,1/1/2021,MERITORIOUS POLICE DUTY
940216,1/1/2021,MERITORIOUS POLICE DUTY
940216,12/29/2020,MERITORIOUS POLICE DUTY
940216,12/6/2020,MERITORIOUS POLICE DUTY
