taxid,date,name
953290,4/11/2022,MERITORIOUS POLICE DUTY
953290,11/15/2021,MERITORIOUS POLICE DUTY
953290,8/27/2021,MERITORIOUS POLICE DUTY
953290,6/11/2021,MERITORIOUS POLICE DUTY
953290,3/26/2021,MERITORIOUS POLICE DUTY
953290,9/8/2020,EXCELLENT POLICE DUTY
953290,8/21/2020,MERITORIOUS POLICE DUTY
953290,8/21/2020,MERITORIOUS POLICE DUTY
953290,4/18/2020,MERITORIOUS POLICE DUTY
953290,2/14/2020,MERITORIOUS POLICE DUTY
953290,1/29/2020,MERITORIOUS POLICE DUTY
953290,1/14/2020,MERITORIOUS POLICE DUTY
953290,10/26/2019,EXCELLENT POLICE DUTY
953290,10/26/2019,MERITORIOUS POLICE DUTY
953290,9/6/2019,MERITORIOUS POLICE DUTY
953290,4/12/2019,MERITORIOUS POLICE DUTY
953290,3/13/2019,EXCELLENT POLICE DUTY
953290,2/28/2019,MERITORIOUS POLICE DUTY
953290,1/25/2019,MERITORIOUS POLICE DUTY
953290,1/2/2019,MERITORIOUS POLICE DUTY
953290,2/15/2018,MERITORIOUS POLICE DUTY
953290,1/11/2018,EXCELLENT POLICE DUTY
953290,12/20/2017,MERITORIOUS POLICE DUTY
953290,11/3/2017,MERITORIOUS POLICE DUTY
953290,8/22/2017,EXCELLENT POLICE DUTY
947664,1/15/2012,EXCELLENT POLICE DUTY
947664,12/18/2011,EXCELLENT POLICE DUTY
947664,8/25/2011,EXCELLENT POLICE DUTY
947664,8/24/2011,EXCELLENT POLICE DUTY
947664,8/18/2011,EXCELLENT POLICE DUTY
947664,5/17/2011,EXCELLENT POLICE DUTY
948267,12/31/2021,MERITORIOUS POLICE DUTY
972191,12/4/2024,EXCELLENT POLICE DUTY
972191,11/13/2024,MERITORIOUS POLICE DUTY
972191,11/5/2024,MERITORIOUS POLICE DUTY
972191,10/2/2024,MERITORIOUS POLICE DUTY
972191,9/22/2024,MERITORIOUS POLICE DUTY
972191,9/5/2024,EXCELLENT POLICE DUTY
972191,8/30/2024,MERITORIOUS POLICE DUTY
972191,10/6/2023,MERITORIOUS POLICE DUTY
966290,6/28/2021,EXCELLENT POLICE DUTY
966290,11/9/2020,EXCELLENT POLICE DUTY
966290,8/4/2020,EXCELLENT POLICE DUTY
966290,2/24/2019,EXCELLENT POLICE DUTY
966291,3/30/2024,EXCELLENT POLICE DUTY
966291,3/28/2024,EXCELLENT POLICE DUTY
966291,2/15/2024,EXCELLENT POLICE DUTY
966291,1/30/2024,MERITORIOUS POLICE DUTY
966291,9/13/2022,MERITORIOUS POLICE DUTY
966291,9/8/2022,MERITORIOUS POLICE DUTY
966291,8/31/2022,MERITORIOUS POLICE DUTY
966291,4/13/2022,EXCELLENT POLICE DUTY
966291,3/27/2022,EXCELLENT POLICE DUTY
