taxid,date,name
944252,12/9/2020,CLT-ENFORCEMENT ACTIONS
944252,12/8/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
944252,11/28/2020,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
944252,11/27/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
944252,11/25/2020,CLT-ENFORCEMENT ACTIONS
944252,11/24/2020,FTS - ANNUAL CEW RECERTIFICATION
944252,11/21/2020,CLT-ENFORCEMENT ACTIONS
944252,11/17/2020,CLT-ENFORCEMENT ACTIONS
944252,11/12/2020,CLT-PROCEDURAL OPERATIONS
944252,11/10/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
944252,11/9/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
944252,11/5/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
944252,11/1/2020,AXON FLEET TRAINING FOR HIGHWAY
944252,10/21/2020,CLT-INFORMATION TECHNOLOGY
944252,10/18/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
944252,10/17/2020,CLT-PROCEDURAL OPERATIONS
944252,10/13/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
944252,10/13/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
944252,10/11/2020,CLT-INFORMATION TECHNOLOGY
944252,10/11/2020,CLT-PROFESSIONAL DEVELOPMENT
944252,10/6/2020,BALLISTIC VEST DISTRIBUTION PROGRAM
944252,9/24/2020,2019-2020 IN-SERVICE CYCLE - TEAM TACTICS REFRESHER
944252,9/21/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
944252,9/20/2020,CLT-ENFORCEMENT ACTIONS
944252,9/19/2020,CLT-ENFORCEMENT ACTIONS
944252,9/5/2020,CLT-ENFORCEMENT ACTIONS
944252,9/2/2020,CLT-MEMBER-EMPLOYEE WELLNESS
944252,8/29/2020,CLT-ENFORCEMENT ACTIONS
944252,8/28/2020,CLT-INFORMATION TECHNOLOGY
944252,8/27/2020,HATE CRIMES AND BIAS-RELATED INCIDENTS
944252,8/26/2020,CLT-MEMBER-EMPLOYEE WELLNESS
944252,8/25/2020,PATROL- POLYCARBONATE SHIELD
944252,8/22/2020,CLT-ENFORCEMENT ACTIONS
944252,8/21/2020,CLT-ENFORCEMENT ACTIONS
944252,8/15/2020,CLT-INFORMATION TECHNOLOGY
944252,8/11/2020,CLT-MEMBER-EMPLOYEE WELLNESS
944252,8/6/2020,CLT-INFORMATION TECHNOLOGY
944252,8/5/2020,CLT-INFORMATION TECHNOLOGY
944252,8/4/2020,CLT-PROCEDURAL OPERATIONS
944252,7/30/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
944252,7/28/2020,CLT-MEMBER-EMPLOYEE WELLNESS
944252,7/26/2020,CLT-INFORMATION TECHNOLOGY
944252,7/21/2020,CLT-INFORMATION TECHNOLOGY
944252,7/19/2020,CLT-PROCEDURAL OPERATIONS
944252,7/15/2020,CLT-ENFORCEMENT ACTIONS
944252,7/14/2020,FTS - BALLISTIC VEST REPLACEMENT - MEASUREMENT - PRE AUG 2020
944252,7/13/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
944252,7/12/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
