taxid,date,name
982367,6/19/2025,POLICE ACADEMY RECRUIT 1ST SEMESTER PRACTICE WRITTEN EXAM
982367,6/17/2025,RTS ACADEMIC - DISCRETION
982367,6/17/2025,RTS ACADEMIC - DOMESTIC VIOLENCE
982367,6/17/2025,RTS ACADEMIC - INTRODUCTION TO PUBLIC SERVICE
982367,6/17/2025,RTS ACADEMIC - NEIGHBORHOOD POLICING
982367,6/17/2025,RTS ACADEMIC - POLICING IMPARTIALLY
982367,6/17/2025,RTS ACADEMIC - POLICING PROFESSIONALLY
982367,6/11/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
982367,6/11/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
982367,6/4/2025,JOB STANDARDS TEST ATTEMPT #1
982367,5/1/2025,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
974931,9/3/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,9/3/2025,PATROL TACTICS
974931,9/3/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
974931,9/2/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
974931,8/14/2025,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
974931,8/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,7/14/2025,BLASTT – BASIC LIFE SUPPORT AND TRAUMA TREATMENT
974931,7/14/2025,CHEST SEAL DISTRIBUTION AND FAMILIARIZATION
974931,7/3/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,7/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,6/23/2025,2025 BWC PROFICIENCY TRAINING
974931,6/19/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
974931,6/19/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
974931,6/5/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
974931,5/31/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,5/13/2025,CLT-ENFORCEMENT ACTIONS
974931,5/6/2025,CLT-ENFORCEMENT ACTIONS
974931,5/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,4/9/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
974931,4/3/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,4/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,3/25/2025,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
974931,3/25/2025,BODY-WORN CAMERA REVIEW PART TWO
974931,3/25/2025,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
974931,3/25/2025,VIDEO 4 - PLATFORM SAFETY 2022
974931,3/22/2025,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
974931,3/15/2025,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
974931,3/13/2025,CLT-DOCUMENTATION AND FORMS
974931,3/13/2025,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
974931,3/6/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
974931,3/1/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,2/27/2025,RIGHT TO KNOW ACT SQF MODULE 9
974931,2/26/2025,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
974931,2/12/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
974931,1/31/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,1/31/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
974931,1/24/2025,VEHICLE PURSUITS
974931,1/8/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
974931,1/8/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,1/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
974931,1/1/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
974931,12/26/2024,HIGHWAY DISTRICT - DWI AWARENESS PRESENTATION
974931,12/25/2024,HIGHWAY DISTRICT - DWI AWARENESS PRESENTATION
974931,12/22/2024,"CLT - VEHICLE STOP, OPTIMAL OFFICER POSITIONING"
974931,12/15/2024,CLT-LEGAL ISSUES
974931,12/15/2024,CLT-PROCEDURAL OPERATIONS
974931,12/15/2024,CLT-PROPERTY
974931,11/30/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,11/28/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
974931,11/28/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
974931,11/13/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,11/13/2024,CLT-PROCEDURAL OPERATIONS
974931,11/10/2024,CLT-PROCEDURAL OPERATIONS
974931,11/6/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
974931,11/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,10/30/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,10/15/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
974931,10/15/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
974931,10/14/2024,CLT-PROCEDURAL OPERATIONS
974931,10/1/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,9/29/2024,CLT-DOCUMENTATION AND FORMS
974931,9/24/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
974931,9/15/2024,CLT-PROCEDURAL OPERATIONS
974931,9/8/2024,CLT-PROCEDURAL OPERATIONS
974931,9/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,9/1/2024,CLT-DOCUMENTATION AND FORMS
974931,9/1/2024,RAPE IS RAPE
974931,8/1/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,7/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,6/27/2024,CLT-DOCUMENTATION AND FORMS
974931,6/24/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
974931,6/13/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,6/9/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,6/3/2024,CLT-DOCUMENTATION AND FORMS
974931,5/29/2024,DRIVE SMART 2024
974931,5/27/2024,FTS - CEW TASER 7 TRANSITION COURSE
974931,5/27/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
974931,5/26/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
974931,5/26/2024,CLT-DOCUMENTATION AND FORMS
974931,5/26/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
974931,5/13/2024,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
974931,5/5/2024,CLT-DOCUMENTATION AND FORMS
974931,4/28/2024,AUTISM SPECTRUM DISORDER
974931,4/21/2024,CLT-DOCUMENTATION AND FORMS
974931,4/11/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
974931,4/11/2024,POLICING THE SUBWAY 2024
974931,4/3/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,3/27/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
974931,3/18/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,3/7/2024,CRISIS INTERVENTION TEAM TRAINING
974931,3/3/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
974931,3/1/2024,CLT-PROCEDURAL OPERATIONS
974931,2/27/2024,"CLT - VEHICLE STOP, OPTIMAL OFFICER POSITIONING"
974931,2/26/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
974931,2/25/2024,CLT-DOCUMENTATION AND FORMS
974931,2/20/2024,CLT-DOCUMENTATION AND FORMS
974931,2/19/2024,CLT-DOMESTIC VIOLENCE TRAINING
974931,2/6/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
974931,1/28/2024,CLT-DOCUMENTATION AND FORMS
974931,1/21/2024,CLT-DOCUMENTATION AND FORMS
974931,1/15/2024,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
974931,1/14/2024,CLT-DOCUMENTATION AND FORMS
974931,1/12/2024,CLT-DOCUMENTATION AND FORMS
974931,1/12/2024,FTS - ANNUAL CEW RECERTIFICATION
974931,1/8/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
974931,12/30/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
974931,12/28/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
974931,12/17/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
974931,12/3/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
974931,11/29/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
974931,11/27/2023,CLT-DOCUMENTATION AND FORMS
974931,11/24/2023,CLT-ENFORCEMENT ACTIONS
974931,11/20/2023,CLT-DOCUMENTATION AND FORMS
974931,11/18/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
974931,10/23/2023,CLT-DOCUMENTATION AND FORMS
974931,10/19/2023,NYPD RECRUITMENT TRAINING VIDEO
974931,10/19/2023,VEHICLE MOUNTED VIDEO SYSTEM
974931,10/5/2023,CLT-DOCUMENTATION AND FORMS
974931,9/28/2023,CLT-DOCUMENTATION AND FORMS
974931,9/25/2023,CLT-DOCUMENTATION AND FORMS
974931,9/21/2023,CLT-DOCUMENTATION AND FORMS
974931,9/15/2023,CLT-DOCUMENTATION AND FORMS
974931,8/25/2023,CLT-DOCUMENTATION AND FORMS
974931,8/24/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
974931,8/24/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
974931,8/10/2023,CLT-DOCUMENTATION AND FORMS
974931,7/6/2023,CLT-DOCUMENTATION AND FORMS
974931,6/9/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
974931,6/2/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
