taxid,date,name
939576,5/13/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
939576,5/13/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
939576,5/13/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
939576,1/31/2017,CRIMINAL INVESTIGATORS COURSE
939576,12/15/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
939576,12/7/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
939576,12/6/2016,X26P TRANSITION COURSE FOR CURRENT X26 END-USER TRAINING
939576,9/12/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
939576,9/9/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
939576,8/22/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
939576,7/12/2016,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
939576,6/23/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
939576,6/1/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
939576,5/10/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
939576,4/13/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
939576,4/6/2016,FIELD TRAINING OFFICER PROGRAM
939576,1/4/2016,I/CAD NET DISPATCHER TRAINING
939576,12/11/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
939576,12/8/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
939576,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 03 - JUNE 07
939576,11/9/2015,FIELD TRAINING PROGRAM JULY 03 - JUNE 07
939576,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
939576,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS
939576,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
939576,11/9/2015,POLICE CRISIS INTERVENTION JULY 03 - JUNE 07
939576,11/9/2015,POLICE FIELD PROBLEMS JULY 03 - JUNE 07
939576,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 03 - JUNE 07
939576,11/9/2015,POLICING A DEMOCRACY JULY 03 - JUNE 07
939576,11/9/2015,POLICING SPECIAL POPULATIONS JULY 03 - JUNE 07
939576,11/9/2015,PROCEDURAL LAW JULY 03 - JUNE 07
939576,11/9/2015,SUBSTANTIVE LAW JULY 03 - JUNE 07
939576,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 03 - JUNE 07
939576,10/15/2015,CRISIS INTERVENTION TEAM TRAINING
939576,8/14/2015,FTS - CEW END USER CERT
939576,6/17/2015,FIELD TRAINING OFFICER PROGRAM UPDATE
939576,1/23/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
939576,1/15/2015,20K TRAINING INITIATIVE - SMART POLICING
939576,1/7/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
939576,5/2/2014,DISORDER CONTROL TRAINING
939576,3/24/2014,DISORDER CONTROL TRAINING
939576,9/20/2012,UF 250 - OPERATION IMPACT REFRESHER CERTIFIED
939576,11/28/2011,DISORDER CONTROL TRAINING
939576,7/1/2011,THREE WHEEL SCOOTER CERTIFIED
939576,7/1/2011,TWO WHEEL SCOOTER (WITH TACTICS) CERTIFIED
939576,12/15/2010,PROPERTY EVIDENCE TRACKING SYSTEM
939576,4/15/2008,PLAIN CLOTHES TRAINING CERTIFIED BASIC PLAIN-CLOTHES COURSE
939576,10/29/2005,COBRA - COHORT TRAINING
939576,7/11/2005,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
939576,7/11/2005,FOUR WHEEL DRIVE TRAINING
