taxid,date,name
959827,11/14/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
959827,11/13/2019,CLT-DOCUMENTATION AND FORMS
959827,11/6/2019,CLT-PROCEDURAL OPERATIONS
959827,11/1/2019,CLT-PROCEDURAL OPERATIONS
959827,10/28/2019,CLT-DOCUMENTATION AND FORMS
959827,10/25/2019,FTS - ANNUAL CEW RECERTIFICATION
959827,10/23/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
959827,10/23/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
959827,10/23/2019,FORCE POLICY UPDATE VIDEO
959827,10/22/2019,CLT-DOCUMENTATION AND FORMS
959827,10/10/2019,CLT-PROFESSIONAL DEVELOPMENT
959827,10/8/2019,CLT-DOCUMENTATION AND FORMS
959827,10/8/2019,CLT-PROFESSIONAL DEVELOPMENT
959827,10/3/2019,CLT-LEGAL ISSUES
959827,10/2/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
959827,10/2/2019,MARIJUANA POLICY UPDATE
959827,10/1/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
959827,9/30/2019,CLT-DOCUMENTATION AND FORMS
959827,9/16/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
959827,8/26/2019,SHIELD OF RESILIENCE TRAINING COURSE
959827,8/9/2019,RESPONDING TO COMMERCIAL ROBBERIES
959827,7/18/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
959827,7/18/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
959827,7/8/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
959827,7/8/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
959827,6/27/2019,CLT-PROCEDURAL OPERATIONS
959827,6/20/2019,CLT-DOCUMENTATION AND FORMS
959827,6/20/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
959827,6/17/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
959827,6/6/2019,CLT-DOCUMENTATION AND FORMS
959827,6/6/2019,CLT-ENFORCEMENT ACTIONS
959827,6/6/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
959827,6/6/2019,WORLDPRIDE NYC 2019
