taxid,date,name
928046,10/19/2013,EXCELLENT POLICE DUTY
928046,9/26/2013,EXCELLENT POLICE DUTY
928046,6/5/2013,EXCELLENT POLICE DUTY
928046,12/20/2012,EXCELLENT POLICE DUTY
928046,8/11/2012,EXCELLENT POLICE DUTY
928046,3/9/2012,EXCELLENT POLICE DUTY
928046,7/28/2010,EXCELLENT POLICE DUTY
928046,11/29/2009,EXCELLENT POLICE DUTY
928046,11/1/2008,MERITORIOUS POLICE DUTY
928046,8/16/2008,MERITORIOUS POLICE DUTY
928046,3/20/2008,EXCELLENT POLICE DUTY
928046,1/6/2008,MERITORIOUS POLICE DUTY
928046,8/11/2007,EXCELLENT POLICE DUTY
928046,11/18/2006,MERITORIOUS POLICE DUTY
928046,5/2/2004,EXCELLENT POLICE DUTY
928046,1/23/2004,EXCELLENT POLICE DUTY
964832,6/11/2024,EXCELLENT POLICE DUTY
964832,7/30/2019,MERITORIOUS POLICE DUTY
964832,7/17/2019,MERITORIOUS POLICE DUTY
957438,2/4/2024,EXCELLENT POLICE DUTY
957438,1/21/2021,MERITORIOUS POLICE DUTY
957438,10/24/2020,MERITORIOUS POLICE DUTY
957438,10/18/2020,MERITORIOUS POLICE DUTY
957438,10/1/2020,MERITORIOUS POLICE DUTY
957438,9/17/2020,MERITORIOUS POLICE DUTY
957438,9/10/2020,MERITORIOUS POLICE DUTY
957438,6/7/2020,MERITORIOUS POLICE DUTY
957438,4/27/2020,MERITORIOUS POLICE DUTY
957438,4/13/2020,MERITORIOUS POLICE DUTY
957438,3/9/2020,MERITORIOUS POLICE DUTY
957438,2/27/2020,MERITORIOUS POLICE DUTY
957438,2/18/2020,MERITORIOUS POLICE DUTY
957438,1/27/2020,EXCELLENT POLICE DUTY
957438,1/13/2020,EXCELLENT POLICE DUTY
957438,1/13/2020,EXCELLENT POLICE DUTY
957438,1/5/2020,EXCELLENT POLICE DUTY
957438,12/18/2019,MERITORIOUS POLICE DUTY
957438,11/13/2019,MERITORIOUS POLICE DUTY
957438,9/24/2019,EXCELLENT POLICE DUTY
957438,9/18/2019,EXCELLENT POLICE DUTY
957438,9/12/2019,EXCELLENT POLICE DUTY
957438,7/17/2019,MERITORIOUS POLICE DUTY
957438,5/7/2018,MERITORIOUS POLICE DUTY
957438,3/10/2018,MERITORIOUS POLICE DUTY
957438,9/25/2017,EXCELLENT POLICE DUTY
962298,11/23/2021,EXCELLENT POLICE DUTY
962298,7/9/2021,EXCELLENT POLICE DUTY
962298,1/25/2021,EXCELLENT POLICE DUTY
962298,12/8/2019,EXCELLENT POLICE DUTY
962298,6/3/2019,EXCELLENT POLICE DUTY
962298,3/10/2019,MERITORIOUS POLICE DUTY
962298,1/16/2018,EXCELLENT POLICE DUTY
947639,2/3/2016,EXCELLENT POLICE DUTY
947639,9/5/2011,EXCELLENT POLICE DUTY
947639,7/25/2009,COMMENDATION
945161,1/15/2013,EXCELLENT POLICE DUTY
945161,9/5/2011,EXCELLENT POLICE DUTY
945161,3/24/2010,EXCELLENT POLICE DUTY
945411,11/1/2011,EXCELLENT POLICE DUTY
945411,8/20/2010,EXCELLENT POLICE DUTY
976510,1/5/2024,MERITORIOUS POLICE DUTY
976510,9/3/2023,EXCELLENT POLICE DUTY
944424,8/12/2022,COMMENDATION - COMMUNITY SERVICE
944424,6/18/2022,COMMENDATION
944424,10/14/2008,EXCELLENT POLICE DUTY
944424,3/28/2008,EXCELLENT POLICE DUTY
952561,1/25/2020,MERITORIOUS POLICE DUTY
952561,7/26/2015,MERITORIOUS POLICE DUTY
892873,5/3/2022,EXCELLENT POLICE DUTY
892873,9/13/2017,MERITORIOUS POLICE DUTY
892873,9/9/2015,EXCELLENT POLICE DUTY
892873,2/1/2002,MERITORIOUS POLICE DUTY
892873,6/27/2001,MERITORIOUS POLICE DUTY
892873,4/26/2001,EXCELLENT POLICE DUTY
892873,3/24/2001,MERITORIOUS POLICE DUTY
892873,10/24/2000,MERITORIOUS POLICE DUTY
892873,6/27/2000,EXCELLENT POLICE DUTY
892873,5/19/2000,MERITORIOUS POLICE DUTY
892873,2/1/2000,EXCELLENT POLICE DUTY
892873,1/29/2000,EXCELLENT POLICE DUTY
892873,1/1/2000,EXCELLENT POLICE DUTY
892873,5/29/1999,MERITORIOUS POLICE DUTY
892873,3/3/1999,EXCELLENT POLICE DUTY
892873,2/19/1999,EXCELLENT POLICE DUTY
892873,2/16/1999,EXCELLENT POLICE DUTY
892873,2/6/1999,EXCELLENT POLICE DUTY
892873,5/2/1993,MERITORIOUS POLICE DUTY
892873,2/15/1992,MERITORIOUS POLICE DUTY
892873,2/11/1992,EXCELLENT POLICE DUTY
892873,11/21/1991,EXCELLENT POLICE DUTY
892873,11/2/1991,EXCELLENT POLICE DUTY
892873,10/11/1991,EXCELLENT POLICE DUTY
892873,9/11/1991,EXCELLENT POLICE DUTY
892873,8/31/1991,EXCELLENT POLICE DUTY
892873,8/6/1991,EXCELLENT POLICE DUTY
892873,7/3/1991,MERITORIOUS POLICE DUTY
892873,6/30/1991,EXCELLENT POLICE DUTY
892873,2/14/1991,EXCELLENT POLICE DUTY
892873,2/6/1991,EXCELLENT POLICE DUTY
892873,1/24/1991,EXCELLENT POLICE DUTY
892873,1/23/1991,EXCELLENT POLICE DUTY
892873,1/12/1991,EXCELLENT POLICE DUTY
892873,12/29/1990,EXCELLENT POLICE DUTY
892873,12/1/1990,EXCELLENT POLICE DUTY
892873,8/15/1990,MERITORIOUS POLICE DUTY
892873,7/6/1990,EXCELLENT POLICE DUTY
892873,4/30/1990,MERITORIOUS POLICE DUTY
892873,4/20/1990,EXCELLENT POLICE DUTY
892873,3/25/1990,EXCELLENT POLICE DUTY
892873,3/25/1990,EXCELLENT POLICE DUTY
892873,3/10/1990,EXCELLENT POLICE DUTY
892873,3/7/1990,EXCELLENT POLICE DUTY
892873,2/14/1990,EXCELLENT POLICE DUTY
892873,2/13/1990,EXCELLENT POLICE DUTY
892873,2/6/1990,EXCELLENT POLICE DUTY
892873,1/9/1990,EXCELLENT POLICE DUTY
892873,1/6/1990,MERITORIOUS POLICE DUTY
892873,12/25/1989,EXCELLENT POLICE DUTY
892873,12/11/1989,EXCELLENT POLICE DUTY
892873,11/21/1989,EXCELLENT POLICE DUTY
892873,10/29/1989,EXCELLENT POLICE DUTY
892873,9/15/1989,EXCELLENT POLICE DUTY
892873,9/3/1989,EXCELLENT POLICE DUTY
892873,8/31/1989,MERITORIOUS POLICE DUTY
892873,7/7/1989,EXCELLENT POLICE DUTY
892873,6/28/1989,EXCELLENT POLICE DUTY
892873,2/10/1989,EXCELLENT POLICE DUTY
892873,5/22/1988,EXCELLENT POLICE DUTY
945569,12/19/2014,EXCELLENT POLICE DUTY
945569,11/19/2014,EXCELLENT POLICE DUTY
945569,5/23/2014,EXCELLENT POLICE DUTY
945569,10/8/2012,MERITORIOUS POLICE DUTY
945569,11/12/2008,EXCELLENT POLICE DUTY
958385,10/3/2016,EXCELLENT POLICE DUTY
950180,8/24/2015,EXCELLENT POLICE DUTY
950180,5/10/2014,COMMENDATION
950180,10/29/2013,EXCELLENT POLICE DUTY
950180,5/11/2013,EXCELLENT POLICE DUTY
950180,5/9/2013,EXCELLENT POLICE DUTY
950180,11/8/2012,EXCELLENT POLICE DUTY
952562,8/25/2016,EXCELLENT POLICE DUTY
968320,11/29/2024,MERITORIOUS POLICE DUTY
968320,11/19/2024,MERITORIOUS POLICE DUTY
968320,11/14/2024,EXCELLENT POLICE DUTY
968320,11/12/2024,EXCELLENT POLICE DUTY
968320,11/9/2024,MERITORIOUS POLICE DUTY
968320,8/24/2024,MERITORIOUS POLICE DUTY
968320,8/17/2024,EXCELLENT POLICE DUTY
968320,8/16/2024,EXCELLENT POLICE DUTY
968320,8/14/2024,MERITORIOUS POLICE DUTY
968320,8/12/2024,EXCELLENT POLICE DUTY
968320,7/16/2024,EXCELLENT POLICE DUTY
968320,7/7/2024,MERITORIOUS POLICE DUTY
968320,6/29/2024,EXCELLENT POLICE DUTY
968320,6/27/2024,EXCELLENT POLICE DUTY
968320,6/17/2024,EXCELLENT POLICE DUTY
968320,10/30/2021,EXCELLENT POLICE DUTY
938197,1/1/2025,MERITORIOUS POLICE DUTY
938197,12/18/2024,EXCELLENT POLICE DUTY
938197,12/11/2024,EXCELLENT POLICE DUTY
938197,3/19/2023,EXCELLENT POLICE DUTY
938197,3/2/2022,EXCELLENT POLICE DUTY
938197,1/1/2022,EXCELLENT POLICE DUTY
938197,12/10/2020,MERITORIOUS POLICE DUTY
938197,11/11/2020,MERITORIOUS POLICE DUTY
938197,11/7/2020,EXCELLENT POLICE DUTY
938197,3/28/2020,EXCELLENT POLICE DUTY
938197,9/11/2019,MERITORIOUS POLICE DUTY
938197,7/13/2019,EXCELLENT POLICE DUTY
938197,7/10/2019,EXCELLENT POLICE DUTY
938197,3/13/2019,EXCELLENT POLICE DUTY
938197,2/21/2019,EXCELLENT POLICE DUTY
938197,12/28/2018,EXCELLENT POLICE DUTY
938197,12/28/2018,EXCELLENT POLICE DUTY
938197,11/21/2018,MERITORIOUS POLICE DUTY
938197,10/10/2018,EXCELLENT POLICE DUTY
938197,8/24/2018,MERITORIOUS POLICE DUTY
938197,6/1/2018,EXCELLENT POLICE DUTY
938197,4/11/2018,EXCELLENT POLICE DUTY
938197,2/16/2018,EXCELLENT POLICE DUTY
938197,12/7/2017,EXCELLENT POLICE DUTY
938197,11/16/2017,EXCELLENT POLICE DUTY
938197,10/7/2017,EXCELLENT POLICE DUTY
938197,9/14/2017,EXCELLENT POLICE DUTY
938197,9/5/2017,MERITORIOUS POLICE DUTY
938197,8/9/2017,EXCELLENT POLICE DUTY
938197,7/12/2017,EXCELLENT POLICE DUTY
938197,6/23/2017,EXCELLENT POLICE DUTY
938197,6/13/2017,EXCELLENT POLICE DUTY
938197,6/9/2017,EXCELLENT POLICE DUTY
938197,6/2/2017,EXCELLENT POLICE DUTY
938197,4/28/2017,EXCELLENT POLICE DUTY
938197,4/22/2017,EXCELLENT POLICE DUTY
938197,4/21/2017,EXCELLENT POLICE DUTY
938197,3/28/2017,EXCELLENT POLICE DUTY
938197,3/9/2017,EXCELLENT POLICE DUTY
938197,2/12/2017,EXCELLENT POLICE DUTY
938197,2/8/2017,EXCELLENT POLICE DUTY
938197,2/1/2017,EXCELLENT POLICE DUTY
938197,12/30/2016,EXCELLENT POLICE DUTY
938197,12/10/2016,EXCELLENT POLICE DUTY
938197,11/29/2016,EXCELLENT POLICE DUTY
938197,11/8/2016,MERITORIOUS POLICE DUTY
938197,10/29/2016,EXCELLENT POLICE DUTY
938197,10/20/2016,EXCELLENT POLICE DUTY
938197,10/13/2016,EXCELLENT POLICE DUTY
938197,10/7/2016,EXCELLENT POLICE DUTY
938197,10/5/2016,EXCELLENT POLICE DUTY
938197,9/15/2016,EXCELLENT POLICE DUTY
938197,9/6/2016,EXCELLENT POLICE DUTY
938197,8/24/2016,EXCELLENT POLICE DUTY
938197,7/1/2016,EXCELLENT POLICE DUTY
938197,6/30/2016,EXCELLENT POLICE DUTY
938197,6/22/2016,EXCELLENT POLICE DUTY
938197,12/30/2015,EXCELLENT POLICE DUTY
938197,9/22/2015,EXCELLENT POLICE DUTY
938197,1/1/2015,EXCELLENT POLICE DUTY
955110,11/2/2021,MERITORIOUS POLICE DUTY
955110,8/17/2021,EXCELLENT POLICE DUTY
955110,5/4/2018,EXCELLENT POLICE DUTY
955110,2/18/2017,EXCELLENT POLICE DUTY
955110,8/16/2015,MERITORIOUS POLICE DUTY
957439,6/6/2024,EXCELLENT POLICE DUTY
957439,12/29/2023,EXCELLENT POLICE DUTY
957439,7/26/2023,MERITORIOUS POLICE DUTY
957439,6/12/2020,EXCELLENT POLICE DUTY
957439,5/26/2020,EXCELLENT POLICE DUTY
957439,5/13/2020,EXCELLENT POLICE DUTY
957439,5/5/2020,EXCELLENT POLICE DUTY
957439,5/2/2020,MERITORIOUS POLICE DUTY
957439,4/29/2020,EXCELLENT POLICE DUTY
957439,4/23/2020,EXCELLENT POLICE DUTY
957439,4/9/2020,EXCELLENT POLICE DUTY
957439,3/19/2020,EXCELLENT POLICE DUTY
957439,3/7/2020,MERITORIOUS POLICE DUTY
957439,2/22/2020,EXCELLENT POLICE DUTY
957439,2/5/2020,EXCELLENT POLICE DUTY
957439,1/14/2020,EXCELLENT POLICE DUTY
957439,11/3/2019,EXCELLENT POLICE DUTY
957439,9/26/2019,MERITORIOUS POLICE DUTY
957439,9/22/2019,EXCELLENT POLICE DUTY
957439,9/19/2019,EXCELLENT POLICE DUTY
957439,8/14/2019,EXCELLENT POLICE DUTY
957439,7/18/2019,EXCELLENT POLICE DUTY
957439,6/18/2019,EXCELLENT POLICE DUTY
957439,5/21/2019,EXCELLENT POLICE DUTY
957439,5/4/2019,EXCELLENT POLICE DUTY
957439,4/3/2019,EXCELLENT POLICE DUTY
957439,3/27/2019,EXCELLENT POLICE DUTY
957439,2/21/2019,EXCELLENT POLICE DUTY
957439,2/15/2019,EXCELLENT POLICE DUTY
957439,1/11/2019,EXCELLENT POLICE DUTY
957439,10/24/2018,MERITORIOUS POLICE DUTY
957439,10/18/2018,EXCELLENT POLICE DUTY
957439,9/21/2018,EXCELLENT POLICE DUTY
957439,9/19/2018,EXCELLENT POLICE DUTY
957439,9/4/2018,EXCELLENT POLICE DUTY
957439,8/22/2018,EXCELLENT POLICE DUTY
957439,8/14/2018,EXCELLENT POLICE DUTY
957439,8/4/2018,EXCELLENT POLICE DUTY
