taxid,date,name
966003,11/13/2018,PTTD C.P.R. / A.E.D. WRITTEN EXAM
966003,11/9/2018,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
966003,11/8/2018,GROUND TACTICS
966003,10/29/2018,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
966003,10/26/2018,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
966003,10/22/2018,FIREARMS 5 DAY TACTICAL APPLICATION V2
966003,10/19/2018,P.A. RECRUIT NCIC/III EXAM
966003,10/19/2018,P.A. RECRUIT NYPD COMPUTER USE POLICY AND MONITORING NOTICE
966003,10/19/2018,RECRUIT TRAINING COMPUTER COURSE
966003,10/17/2018,PTTD WEAPONS DEFENSE
966003,10/16/2018,PTTD C.P.R. / A.E.D. WRITTEN EXAM
966003,10/5/2018,VEHICLE STOP SOLUTIONS MODULE
966003,10/4/2018,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
966003,10/4/2018,WHEELCHAIR LIFT OPERATION ENDORSEMENT
966003,10/3/2018,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
966003,10/2/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
966003,9/27/2018,PTTD EXPANDABLE BATON
966003,9/25/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
966003,9/25/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
966003,9/25/2018,RAISE THE AGE
966003,9/24/2018,OFF DUTY PISTOL CERTIFIED
966003,9/24/2018,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
966003,9/19/2018,FTS - ANNUAL CEW RECERTIFICATION
966003,9/6/2018,FRISKING AND HANDCUFFING
966003,9/3/2018,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
966003,8/31/2018,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
966003,8/20/2018,FIRST AID WRITEN EXAM
966003,8/17/2018,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
966003,8/16/2018,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
966003,8/15/2018,BATON
966003,8/15/2018,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
966003,8/10/2018,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
966003,8/7/2018,JOB STANDARDS TEST ATTEMPT #1
966003,8/7/2018,PTTD CPR PRACTICAL EXAM
966003,7/6/2018,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
966003,7/6/2018,POLICE ACADEMY RECRUIT PREREADING EXAM
966003,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
966003,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
966003,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
966003,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
966003,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
966003,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
966003,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
966003,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
966003,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
966003,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
966003,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
966003,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
966003,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
947731,10/30/2025,RIGHT TO KNOW ACT SQF MODULE 9
947731,10/30/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
947731,9/19/2025,COLT COMMANDO CERTIFIED (ESU REQUAL)
947731,9/19/2025,GLOCK LIGHTED PISTOL CERTIFIED (ESU REQUAL)
947731,9/19/2025,HECKLER & KOCH MP5 CERTIFIED (ESU REQUAL)
947731,9/19/2025,MOSSBERG CERTIFIED (ESU REQUAL)
947731,9/19/2025,OFF DUTY PISTOL COURSE OF FIRE (ESU REQUAL)
947731,9/19/2025,SERVICE PISTOL COURSE OF FIRE (ESU REQUAL)
947731,9/16/2025,FTS - CEW TASER 7 TRANSITION COURSE
947731,7/25/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
947731,7/25/2025,PATROL TACTICS
947731,7/25/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
947731,7/18/2025,FTS - CEW TASER 7 TRANSITION COURSE
947731,7/17/2025,DIGNITARY PROTECTION COURSE
947731,6/27/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
947731,6/18/2025,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
947731,3/13/2025,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
947731,2/20/2025,VEHICLE PURSUITS
947731,2/18/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
947731,2/11/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
947731,1/10/2025,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
947731,12/11/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
947731,12/3/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
947731,10/29/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
947731,10/29/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
