taxid,date,name
955590,9/14/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
955590,8/16/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
955590,7/25/2021,EXECUTIVE HEALTH AND WELLNESS CONFERENCE - MODULE 1
955590,7/8/2021,EMPLOYEE ASSISTANCE UNIT-2021
955590,7/8/2021,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
955590,5/3/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
955590,3/15/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
955590,1/23/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
955590,11/30/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
955590,9/17/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
955590,6/30/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
955590,5/24/2020,COVID-19: PREPAREDENESS
955590,5/24/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
955590,5/24/2020,COVID-19: PROTECTIVE MASKS
955590,5/24/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
955590,4/2/2020,AXON CASES 2.0
955590,3/5/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
955590,2/10/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
955590,2/10/2020,SAFEGUARDING HOSPITALIZED PRISONERS
955590,1/20/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
955590,1/13/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
955590,1/8/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
955590,12/26/2019,FTS - ANNUAL CEW RECERTIFICATION
955590,12/11/2019,ACTIVITY LOG FOR IPHONE
955590,12/11/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
955590,12/6/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
955590,12/5/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
955590,12/5/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
955590,12/5/2019,FORCE POLICY UPDATE VIDEO
955590,12/5/2019,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
955590,12/5/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
955590,11/27/2019,DETECTIVE BUREAU PROFESSIONAL DEVELOPMENT SEMINAR
955590,11/13/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
955590,10/2/2019,MARIJUANA POLICY UPDATE
