taxid,date,name
982377,10/14/2025,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
982377,10/14/2025,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
982377,10/14/2025,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
982377,10/14/2025,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
982377,10/14/2025,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
982377,10/14/2025,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
982377,10/14/2025,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
982377,10/14/2025,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
982377,10/14/2025,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
982377,10/14/2025,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
982377,10/14/2025,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
982377,10/14/2025,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
982377,10/14/2025,PROCESSING CIVILIAN COMPLAINTS
982377,10/14/2025,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
982377,10/14/2025,PROHIBITED METHODS OF RESTRAINT
982377,10/14/2025,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
982377,10/14/2025,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
982377,10/14/2025,TRAFFIC COURT TESTIMONY VIDEO
982377,10/14/2025,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
982377,10/14/2025,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
982377,10/13/2025,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
982377,10/13/2025,2024 VEHICLE SEIZURE FORM REFRESHER
982377,10/13/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
982377,10/13/2025,ACCURATE COMPLAINT REPORT CLASSIFICATION
982377,10/13/2025,ACTIVITY LOG FOR IPHONE
982377,10/13/2025,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
982377,10/13/2025,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
982377,10/13/2025,AUGMENTED REALITY FEATURE
982377,10/13/2025,AUTISM SPECTRUM DISORDER
982377,10/13/2025,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
982377,10/13/2025,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
982377,10/13/2025,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
982377,10/13/2025,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
982377,10/13/2025,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
982377,10/13/2025,COVID VACCINE DISTRIBUTION AND EDUCATION
982377,10/13/2025,COVID-19: PROTECTIVE MASKS
982377,10/13/2025,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
982377,10/13/2025,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
982377,10/13/2025,DISCHARGING YOUR FIREARM AT A MOVING THREAT
982377,10/13/2025,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
982377,10/13/2025,DRIVE SMART 2024
982377,10/13/2025,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
982377,10/13/2025,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
982377,10/13/2025,FORCE POLICY UPDATE VIDEO
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
982377,10/13/2025,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
982377,10/13/2025,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
982377,10/13/2025,HOUSING BUREAU INTERIOR PATROL TACTICS
982377,10/13/2025,ILLEGAL EVICTIONS
982377,10/13/2025,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
982377,10/13/2025,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
982377,10/13/2025,LEGAL BUREAU - PERJURY TRAINING MODULE
982377,10/13/2025,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
982377,10/13/2025,LGBTQIA PLUS - DIVERSITY AND INCLUSION
982377,10/13/2025,MARIJUANA BURNING ENFORCEMENT POLICY
982377,10/13/2025,MARIJUANA POLICY UPDATE
