taxid,date,name
961057,1/21/2025,VEHICLE PURSUITS
961057,1/8/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
961057,1/3/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
961057,1/2/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
961057,12/22/2024,CELL BLOCK FIRESHIELD EV BLANKETS
961057,12/20/2024,MULTI-FACTOR AUTHENTICATION MFA TRAINING
961057,12/14/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
961057,12/4/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
961057,11/22/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
961057,11/14/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
961057,11/14/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
961057,10/5/2024,FAMILY BUILDING
961057,9/26/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
961057,8/20/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
961057,8/17/2024,RAPE IS RAPE
961057,8/9/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
961057,7/25/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
961057,7/5/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
961057,6/21/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
961057,5/30/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
961057,5/16/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
961057,5/4/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
961057,5/3/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
961057,5/3/2024,DRIVE SMART 2024
961057,4/24/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
961057,4/8/2024,POLICING THE SUBWAY 2024
961057,3/28/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
961057,3/14/2024,2024 VEHICLE SEIZURE FORM REFRESHER
961057,3/11/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
961057,3/1/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
961057,2/2/2024,FTS - ANNUAL CEW RECERTIFICATION
961057,1/19/2024,AUTISM SPECTRUM DISORDER
961057,12/27/2023,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
961057,12/23/2023,LGBTQIA PLUS - DIVERSITY AND INCLUSION
