taxid,date,name
951736,12/2/2019,CLT-INFORMATION TECHNOLOGY
951736,12/2/2019,CLT-PROCEDURAL OPERATIONS
951736,12/2/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
951736,11/27/2019,DETECTIVE BUREAU PROFESSIONAL DEVELOPMENT SEMINAR
951736,11/26/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
951736,11/26/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
951736,11/25/2019,CLT-MEMBER-EMPLOYEE WELLNESS
951736,11/25/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
951736,11/25/2019,INCREASE OFFICER SAFETY DURING VEHICLE STOPS
951736,11/19/2019,CLT-PROCEDURAL OPERATIONS
951736,10/29/2019,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
951736,10/28/2019,2019-20 IN-SERVICE CYCLE - CRITICAL INCIDENT TACTICS AND DEVELOPING EFFECTIVE LEADERSHIP SKILLS
951736,10/18/2019,NEIGHBORHOOD POLICING APPLICATION - TRAIN THE TRAINER
951736,10/17/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 10
951736,10/17/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 9
951736,10/16/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 7
951736,10/16/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 8
951736,10/11/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
951736,10/11/2019,PRISONER ESCAPE WARNING SIGNS
951736,10/10/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 4
951736,10/10/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 5
951736,10/10/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 6
951736,10/9/2019,EXECUTIVE HEALTH AND WELLNESS CONFERENCE - MODULE 1
951736,10/9/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 2
951736,10/9/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 3
951736,10/8/2019,CLT-DOCUMENTATION AND FORMS
951736,10/8/2019,FORCE POLICY UPDATE VIDEO
951736,10/7/2019,CLT-MEMBER-EMPLOYEE WELLNESS
951736,10/7/2019,CLT-PROCEDURAL OPERATIONS
951736,10/7/2019,CLT-SPECIAL POPULATIONS
951736,9/27/2019,CRITICAL DECISION MAKING MODEL
951736,9/27/2019,MARIJUANA POLICY UPDATE
951736,9/17/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
951736,9/17/2019,CLT-ENFORCEMENT ACTIONS
951736,9/17/2019,CLT-INFORMATION TECHNOLOGY
951736,9/17/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951736,9/17/2019,CLT-PROCEDURAL OPERATIONS
951736,9/17/2019,CLT-SPECIAL POPULATIONS
951736,9/3/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
951736,8/26/2019,FTS - ANNUAL CEW RECERTIFICATION
951736,8/23/2019,COMMAND LEVEL TRAINING
951736,8/23/2019,SHIELD OF RESILIENCE TRAINING COURSE
951736,8/8/2019,INFORMATION SECURITY AWERENESS TRAINING 2019
951736,8/5/2019,CRITICAL INCIDENT TACTICS - RESPONDING TO COMMERCIAL ROBBERIES (EXTENDED VERSION)
951736,8/5/2019,RESPONDING TO COMMERCIAL ROBBERIES
951736,7/26/2019,CLT-INFORMATION TECHNOLOGY
951736,7/26/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951736,7/26/2019,CLT-PROCEDURAL OPERATIONS
951736,7/25/2019,CLT-DOCUMENTATION AND FORMS
951736,7/25/2019,CLT-INFORMATION TECHNOLOGY
951736,7/25/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951736,7/18/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
951736,7/18/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
951736,7/18/2019,CLT-ENFORCEMENT ACTIONS
951736,7/18/2019,CLT-MEMBER-EMPLOYEE WELLNESS
951736,7/18/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951736,7/18/2019,FTS - BALLISTIC VEST REPLACEMENT - DISTRIBUTION - PRE AUGUST 2020
951736,7/11/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
951736,7/11/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
951736,6/26/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
951736,6/26/2019,CLT-ENFORCEMENT ACTIONS
951736,6/26/2019,CLT-MEMBER-EMPLOYEE WELLNESS
951736,6/26/2019,CLT-PROCEDURAL OPERATIONS
951736,6/26/2019,CLT-PROFESSIONAL DEVELOPMENT
951736,6/26/2019,CLT-SPECIAL POPULATIONS
951736,6/25/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
951736,6/6/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
951736,6/6/2019,WORLDPRIDE NYC 2019
951736,5/30/2019,CLT-DOCUMENTATION AND FORMS
951736,5/30/2019,CLT-LEGAL ISSUES
951736,5/30/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951736,5/30/2019,CLT-PROCEDURAL OPERATIONS
951736,5/30/2019,CLT-PROPERTY
951736,5/30/2019,CLT-SPECIAL POPULATIONS
951736,5/30/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
951736,5/30/2019,TRAINING BUREAU - ACCREDITATION FAMILIARIZATION TRAINING
