taxid,date,name
950341,12/8/2013,MERITORIOUS POLICE DUTY
950341,4/27/2013,EXCELLENT POLICE DUTY
930070,3/11/2022,EXCELLENT POLICE DUTY
930070,4/29/2012,MERITORIOUS POLICE DUTY
930070,8/17/2011,EXCELLENT POLICE DUTY
930070,3/19/2011,EXCELLENT POLICE DUTY
930070,2/7/2009,MERITORIOUS POLICE DUTY-INTEGRITY
930070,10/19/2008,MERITORIOUS POLICE DUTY-INTEGRITY
930070,8/20/2008,EXCELLENT POLICE DUTY
930070,8/2/2008,EXCELLENT POLICE DUTY
930070,3/30/2008,EXCELLENT POLICE DUTY
930070,2/24/2008,MERITORIOUS POLICE DUTY-INTEGRITY
945677,9/19/2010,MERITORIOUS POLICE DUTY
918641,7/19/2006,MERITORIOUS POLICE DUTY
918641,3/22/2005,EXCELLENT POLICE DUTY
918641,4/8/2003,EXCELLENT POLICE DUTY
918641,1/15/2003,EXCELLENT POLICE DUTY
918641,6/23/2002,MERITORIOUS POLICE DUTY
918641,11/7/2001,EXCELLENT POLICE DUTY
918641,6/19/2001,MERITORIOUS POLICE DUTY
918641,4/2/2001,EXCELLENT POLICE DUTY
918641,6/7/2000,EXCELLENT POLICE DUTY
918641,11/10/1999,EXCELLENT POLICE DUTY
918641,11/13/1998,EXCELLENT POLICE DUTY
949933,3/28/2013,EXCELLENT POLICE DUTY
944518,7/17/2015,MERITORIOUS POLICE DUTY
944518,9/13/2011,EXCELLENT POLICE DUTY
944518,8/22/2010,EXCELLENT POLICE DUTY
944518,8/10/2010,MERITORIOUS POLICE DUTY
944518,8/13/2009,EXCELLENT POLICE DUTY
944518,1/5/2009,EXCELLENT POLICE DUTY
944518,2/15/2008,EXCELLENT POLICE DUTY
940100,12/17/2021,EXCELLENT POLICE DUTY
940100,4/1/2021,COMMENDATION
940100,12/9/2015,MERITORIOUS POLICE DUTY
940100,10/7/2015,MERITORIOUS POLICE DUTY
940100,9/2/2015,MERITORIOUS POLICE DUTY
940100,7/5/2015,MERITORIOUS POLICE DUTY
940100,5/12/2015,MERITORIOUS POLICE DUTY
940100,5/12/2015,MERITORIOUS POLICE DUTY
940100,12/2/2014,MERITORIOUS POLICE DUTY
940100,11/11/2014,COMMENDATION
940100,4/28/2014,EXCELLENT POLICE DUTY
940100,11/18/2013,EXCELLENT POLICE DUTY
940100,9/23/2013,MERITORIOUS POLICE DUTY
940100,8/9/2012,EXCELLENT POLICE DUTY
940100,6/9/2012,MERITORIOUS POLICE DUTY
940100,1/21/2012,EXCELLENT POLICE DUTY
940100,10/29/2010,MERITORIOUS POLICE DUTY
940100,10/2/2010,EXCELLENT POLICE DUTY
940100,12/13/2009,EXCELLENT POLICE DUTY
940100,10/31/2009,EXCELLENT POLICE DUTY
951689,5/21/2025,MERITORIOUS POLICE DUTY
951689,1/17/2024,MERITORIOUS POLICE DUTY
951689,1/10/2024,EXCELLENT POLICE DUTY
951689,12/31/2023,EXCELLENT POLICE DUTY
951689,11/10/2023,EXCELLENT POLICE DUTY
951689,10/29/2023,EXCELLENT POLICE DUTY
951689,10/26/2023,EXCELLENT POLICE DUTY
951689,10/7/2023,EXCELLENT POLICE DUTY
951689,9/21/2023,MERITORIOUS POLICE DUTY
951689,9/2/2023,MERITORIOUS POLICE DUTY
951689,7/7/2023,EXCELLENT POLICE DUTY
951689,4/19/2023,EXCELLENT POLICE DUTY
951689,2/16/2023,COMMENDATION
951689,2/16/2023,EXCELLENT POLICE DUTY
951689,1/1/2023,EXCELLENT POLICE DUTY
951689,9/2/2022,EXCELLENT POLICE DUTY
951689,6/9/2022,EXCELLENT POLICE DUTY
951689,5/19/2022,EXCELLENT POLICE DUTY
951689,4/27/2022,EXCELLENT POLICE DUTY
951689,3/3/2022,COMMENDATION
951689,2/12/2022,EXCELLENT POLICE DUTY
951689,1/5/2022,EXCELLENT POLICE DUTY
951689,12/29/2021,EXCELLENT POLICE DUTY
951689,12/20/2021,COMMENDATION
951689,10/20/2021,EXCELLENT POLICE DUTY
951689,10/5/2021,COMMENDATION
951689,9/15/2021,EXCELLENT POLICE DUTY
951689,8/6/2021,EXCELLENT POLICE DUTY
951689,8/5/2021,EXCELLENT POLICE DUTY
951689,7/17/2021,MERITORIOUS POLICE DUTY
951689,7/9/2021,EXCELLENT POLICE DUTY
951689,6/3/2021,EXCELLENT POLICE DUTY
951689,5/8/2021,EXCELLENT POLICE DUTY
951689,4/27/2021,EXCELLENT POLICE DUTY
951689,3/29/2021,EXCELLENT POLICE DUTY
951689,1/12/2021,EXCELLENT POLICE DUTY
951689,12/22/2020,MERITORIOUS POLICE DUTY
951689,11/13/2020,EXCELLENT POLICE DUTY
951689,10/13/2020,MERITORIOUS POLICE DUTY
951689,10/5/2020,MERITORIOUS POLICE DUTY
951689,9/9/2020,MERITORIOUS POLICE DUTY
951689,9/3/2020,MERITORIOUS POLICE DUTY
951689,8/12/2020,MERITORIOUS POLICE DUTY
951689,7/14/2020,MERITORIOUS POLICE DUTY
951689,6/3/2020,MERITORIOUS POLICE DUTY
951689,5/2/2020,MERITORIOUS POLICE DUTY
951689,4/28/2020,EXCELLENT POLICE DUTY
951689,3/20/2020,MERITORIOUS POLICE DUTY
951689,3/4/2020,EXCELLENT POLICE DUTY
951689,2/13/2020,EXCELLENT POLICE DUTY
951689,1/18/2020,EXCELLENT POLICE DUTY
951689,1/8/2020,EXCELLENT POLICE DUTY
951689,10/22/2019,EXCELLENT POLICE DUTY
951689,7/31/2019,MERITORIOUS POLICE DUTY
951689,7/27/2019,EXCELLENT POLICE DUTY
951689,7/10/2019,EXCELLENT POLICE DUTY
951689,7/6/2019,MERITORIOUS POLICE DUTY
951689,7/4/2019,MERITORIOUS POLICE DUTY
951689,3/30/2019,MERITORIOUS POLICE DUTY
