taxid,date,name
947234,1/29/2015,EXCELLENT POLICE DUTY
947234,12/30/2009,EXCELLENT POLICE DUTY
973581,9/2/2024,EXCELLENT POLICE DUTY
973581,6/26/2024,EXCELLENT POLICE DUTY
941070,1/19/2011,MERITORIOUS POLICE DUTY
941070,11/1/2010,COMMENDATION - COMMUNITY SERVICE
941070,4/27/2007,EXCELLENT POLICE DUTY
955150,7/8/2020,EXCELLENT POLICE DUTY
955150,5/31/2020,EXCELLENT POLICE DUTY
955150,7/28/2019,MERITORIOUS POLICE DUTY
955150,4/24/2019,EXCELLENT POLICE DUTY
955150,1/18/2017,EXCELLENT POLICE DUTY
955150,8/24/2016,EXCELLENT POLICE DUTY
955150,4/1/2016,EXCELLENT POLICE DUTY
955150,8/2/2014,MERITORIOUS POLICE DUTY
972782,3/7/2024,EXCELLENT POLICE DUTY
972782,1/22/2024,MERITORIOUS POLICE DUTY
972782,11/29/2023,MERITORIOUS POLICE DUTY
972782,9/22/2023,MERITORIOUS POLICE DUTY
972782,7/22/2023,EXCELLENT POLICE DUTY
972782,1/6/2023,EXCELLENT POLICE DUTY
967190,11/10/2023,EXCELLENT POLICE DUTY
967190,9/4/2020,EXCELLENT POLICE DUTY
965313,1/14/2019,EXCELLENT POLICE DUTY
968620,4/10/2022,MERITORIOUS POLICE DUTY
968620,2/28/2021,MERITORIOUS POLICE DUTY
968620,10/7/2020,EXCELLENT POLICE DUTY
956897,10/13/2024,MERITORIOUS POLICE DUTY
956897,6/13/2023,EXCELLENT POLICE DUTY
956897,6/8/2023,EXCELLENT POLICE DUTY
956897,6/7/2023,EXCELLENT POLICE DUTY
956897,5/31/2023,MERITORIOUS POLICE DUTY
956897,5/4/2023,MERITORIOUS POLICE DUTY
956897,3/19/2023,EXCELLENT POLICE DUTY
956897,2/17/2023,EXCELLENT POLICE DUTY
956897,10/14/2022,EXCELLENT POLICE DUTY
956897,5/21/2020,EXCELLENT POLICE DUTY
956897,1/1/2020,MERITORIOUS POLICE DUTY
956897,3/31/2019,EXCELLENT POLICE DUTY
956897,12/16/2017,EXCELLENT POLICE DUTY
956897,6/8/2015,EXCELLENT POLICE DUTY
974327,5/13/2023,MERITORIOUS POLICE DUTY
974327,12/31/2022,MERITORIOUS POLICE DUTY
968622,10/21/2022,EXCELLENT POLICE DUTY
968622,8/11/2022,EXCELLENT POLICE DUTY
968622,11/2/2021,MERITORIOUS POLICE DUTY
906745,10/20/1995,EXCELLENT POLICE DUTY
933973,5/27/2011,EXCELLENT POLICE DUTY
933973,12/27/2008,EXCELLENT POLICE DUTY
944120,12/1/2020,EXCELLENT POLICE DUTY
975911,7/4/2023,EXCELLENT POLICE DUTY
964637,1/14/2020,EXCELLENT POLICE DUTY
964637,8/10/2019,EXCELLENT POLICE DUTY
963143,7/5/2020,MERITORIOUS POLICE DUTY
963143,1/12/2020,EXCELLENT POLICE DUTY
963143,9/5/2018,EXCELLENT POLICE DUTY
957821,8/30/2023,EXCELLENT POLICE DUTY
957821,8/29/2023,EXCELLENT POLICE DUTY
957821,7/28/2023,EXCELLENT POLICE DUTY
957821,7/1/2023,EXCELLENT POLICE DUTY
957821,5/27/2023,EXCELLENT POLICE DUTY
957821,5/23/2023,EXCELLENT POLICE DUTY
957821,5/13/2023,EXCELLENT POLICE DUTY
957821,12/2/2022,EXCELLENT POLICE DUTY
957821,11/26/2022,EXCELLENT POLICE DUTY
957821,11/24/2022,EXCELLENT POLICE DUTY
957821,11/12/2022,EXCELLENT POLICE DUTY
957821,11/2/2022,EXCELLENT POLICE DUTY
957821,10/19/2022,EXCELLENT POLICE DUTY
957821,9/8/2022,EXCELLENT POLICE DUTY
