taxid,date,name
945669,11/2/2017,EXCELLENT POLICE DUTY
945669,9/15/2017,EXCELLENT POLICE DUTY
945669,5/2/2017,EXCELLENT POLICE DUTY
945669,3/25/2017,EXCELLENT POLICE DUTY
945669,12/17/2016,EXCELLENT POLICE DUTY
945669,10/19/2016,EXCELLENT POLICE DUTY
945669,10/14/2016,EXCELLENT POLICE DUTY
945669,9/16/2016,EXCELLENT POLICE DUTY
945669,9/11/2016,EXCELLENT POLICE DUTY
945669,2/20/2016,EXCELLENT POLICE DUTY
945669,1/7/2016,EXCELLENT POLICE DUTY
945669,4/10/2012,EXCELLENT POLICE DUTY
945669,9/13/2009,EXCELLENT POLICE DUTY
941666,6/9/2017,MERITORIOUS POLICE DUTY
941666,5/10/2016,MERITORIOUS POLICE DUTY
941666,12/11/2015,EXCELLENT POLICE DUTY
941666,9/9/2015,MERITORIOUS POLICE DUTY
941666,8/27/2015,MERITORIOUS POLICE DUTY
941666,5/20/2015,MERITORIOUS POLICE DUTY
941666,3/18/2015,EXCELLENT POLICE DUTY
941666,10/22/2014,MERITORIOUS POLICE DUTY
941666,12/24/2010,EXCELLENT POLICE DUTY
941666,10/1/2010,MERITORIOUS POLICE DUTY
941666,8/17/2009,EXCELLENT POLICE DUTY
956603,8/28/2021,MERITORIOUS POLICE DUTY
956603,4/16/2020,EXCELLENT POLICE DUTY
918953,7/5/2009,EXCELLENT POLICE DUTY
918953,5/12/2009,EXCELLENT POLICE DUTY
918953,3/3/2009,EXCELLENT POLICE DUTY
918953,12/23/2008,EXCELLENT POLICE DUTY
918953,6/19/2008,EXCELLENT POLICE DUTY
918953,12/7/2000,COMMENDATION
918953,1/18/2000,EXCELLENT POLICE DUTY
918953,11/20/1999,MERITORIOUS POLICE DUTY
918953,4/15/1999,EXCELLENT POLICE DUTY
936498,8/27/2016,EXCELLENT POLICE DUTY
936498,12/22/2015,EXCELLENT POLICE DUTY
936498,3/3/2009,EXCELLENT POLICE DUTY
972611,2/14/2023,EXCELLENT POLICE DUTY
976514,8/23/2024,MERITORIOUS POLICE DUTY
941004,9/4/2012,MERITORIOUS POLICE DUTY
941004,1/31/2010,EXCELLENT POLICE DUTY
950332,12/1/2014,EXCELLENT POLICE DUTY
950332,7/5/2013,EXCELLENT POLICE DUTY
959604,12/7/2021,MERITORIOUS POLICE DUTY
959604,9/25/2021,EXCELLENT POLICE DUTY
959604,9/25/2021,MERITORIOUS POLICE DUTY
959604,2/16/2021,EXCELLENT POLICE DUTY
959604,2/24/2020,MERITORIOUS POLICE DUTY
947738,4/26/2024,MERITORIOUS POLICE DUTY
947738,4/9/2024,MERITORIOUS POLICE DUTY
947738,2/2/2024,EXCELLENT POLICE DUTY
947738,11/17/2023,EXCELLENT POLICE DUTY
947738,6/3/2021,EXCELLENT POLICE DUTY
947738,6/21/2019,EXCELLENT POLICE DUTY
947738,6/5/2019,MERITORIOUS POLICE DUTY
947738,7/17/2012,EXCELLENT POLICE DUTY
947738,9/3/2011,EXCELLENT POLICE DUTY
947738,9/3/2011,MERITORIOUS POLICE DUTY
947738,12/23/2010,MERITORIOUS POLICE DUTY
947738,10/31/2010,MERITORIOUS POLICE DUTY
947738,10/21/2010,EXCELLENT POLICE DUTY
926777,12/18/2015,EXCELLENT POLICE DUTY
926777,8/24/2015,MERITORIOUS POLICE DUTY
926777,7/20/2015,EXCELLENT POLICE DUTY
926777,4/29/2015,EXCELLENT POLICE DUTY
926777,4/21/2015,EXCELLENT POLICE DUTY
926777,12/18/2014,EXCELLENT POLICE DUTY
926777,12/18/2014,EXCELLENT POLICE DUTY
926777,7/22/2014,EXCELLENT POLICE DUTY
926777,2/11/2014,MERITORIOUS POLICE DUTY
926777,1/10/2014,EXCELLENT POLICE DUTY
926777,12/4/2013,EXCELLENT POLICE DUTY
926777,9/25/2013,EXCELLENT POLICE DUTY
926777,8/27/2013,EXCELLENT POLICE DUTY
926777,7/8/2013,EXCELLENT POLICE DUTY
926777,3/21/2013,EXCELLENT POLICE DUTY
926777,2/13/2013,EXCELLENT POLICE DUTY
926777,1/21/2013,EXCELLENT POLICE DUTY
926777,10/25/2012,EXCELLENT POLICE DUTY
926777,7/8/2012,EXCELLENT POLICE DUTY
926777,5/23/2012,MERITORIOUS POLICE DUTY
926777,3/30/2004,EXCELLENT POLICE DUTY
969659,12/5/2023,EXCELLENT POLICE DUTY
938377,12/27/2018,EXCELLENT POLICE DUTY
938377,1/9/2016,EXCELLENT POLICE DUTY
938377,9/30/2011,EXCELLENT POLICE DUTY
932557,7/14/2005,EXCELLENT POLICE DUTY
932557,7/5/2005,EXCELLENT POLICE DUTY
932557,6/9/2005,EXCELLENT POLICE DUTY
932557,5/24/2005,EXCELLENT POLICE DUTY
932557,4/12/2005,EXCELLENT POLICE DUTY
932557,2/3/2005,EXCELLENT POLICE DUTY
932557,10/19/2004,EXCELLENT POLICE DUTY
932557,9/11/2004,EXCELLENT POLICE DUTY
932557,7/27/2004,EXCELLENT POLICE DUTY
932557,7/3/2004,EXCELLENT POLICE DUTY
932557,5/18/2004,EXCELLENT POLICE DUTY
932557,5/15/2004,EXCELLENT POLICE DUTY
