taxid,date,name
940626,7/1/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
940626,6/30/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
940626,6/19/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
940626,5/24/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
940626,5/24/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
940626,5/24/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
940626,5/11/2020,COVID-19: PREPAREDENESS
940626,5/11/2020,COVID-19: PROTECTIVE MASKS
940626,4/30/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
940626,3/20/2020,CLT-SPECIAL POPULATIONS
940626,3/19/2020,CLT-PROFESSIONAL DEVELOPMENT
940626,3/16/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,3/13/2020,FTS - TACTICAL TRAINING CENTER CAD - SESSION 2
940626,3/11/2020,CLT-ENFORCEMENT ACTIONS
940626,3/10/2020,CLT-MEMBER-EMPLOYEE WELLNESS
940626,3/9/2020,CLT-DOCUMENTATION AND FORMS
940626,3/5/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,2/22/2020,CLT-INVESTIGATIONS
940626,2/18/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
940626,2/11/2020,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
940626,2/11/2020,CLT-MEMBER-EMPLOYEE WELLNESS
940626,2/11/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,2/11/2020,CLT-SPECIAL POPULATIONS
940626,2/11/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
940626,2/10/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,2/10/2020,CLT-SPECIAL POPULATIONS
940626,2/10/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,2/7/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,1/28/2020,CLT-INFORMATION TECHNOLOGY
940626,1/21/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
940626,1/20/2020,CLT-MEMBER-EMPLOYEE WELLNESS
940626,1/20/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,1/9/2020,CLT-INVESTIGATIONS
940626,1/9/2020,INCREASE OFFICER SAFETY DURING VEHICLE STOPS
940626,1/9/2020,SAFEGUARDING HOSPITALIZED PRISONERS
940626,1/9/2020,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
940626,1/6/2020,CLT-PROCEDURAL OPERATIONS
940626,1/3/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
940626,1/3/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
940626,1/2/2020,CLT-PROCEDURAL OPERATIONS
940626,12/27/2019,CLT-PROCEDURAL OPERATIONS
940626,12/25/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
940626,12/12/2019,CLT-SPECIAL POPULATIONS
940626,12/10/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,12/9/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
940626,12/9/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
940626,12/3/2019,CLT-INVESTIGATIONS
940626,12/3/2019,CLT-PROCEDURAL OPERATIONS
940626,11/27/2019,CLT-PROCEDURAL OPERATIONS
940626,11/26/2019,ACTIVITY LOG FOR IPHONE
940626,11/26/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
940626,11/26/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
940626,11/20/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,11/19/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,11/19/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,11/18/2019,FTS - ANNUAL CEW RECERTIFICATION
940626,11/13/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,11/13/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
940626,11/12/2019,CLT-ENFORCEMENT ACTIONS
940626,11/11/2019,PRISONER ESCAPE WARNING SIGNS
940626,11/7/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
940626,11/4/2019,CLT-LEGAL ISSUES
940626,10/29/2019,CLT-PROCEDURAL OPERATIONS
940626,10/18/2019,CRITICAL DECISION MAKING MODEL
940626,10/15/2019,CLT-DOCUMENTATION AND FORMS
940626,10/14/2019,CLT-MEMBER-EMPLOYEE WELLNESS
940626,10/11/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
940626,10/11/2019,FORCE POLICY UPDATE VIDEO
940626,10/9/2019,CLT-PROFESSIONAL DEVELOPMENT
940626,10/7/2019,CLT-ENFORCEMENT ACTIONS
940626,10/7/2019,CLT-PROFESSIONAL DEVELOPMENT
940626,9/25/2019,MARIJUANA POLICY UPDATE
940626,9/23/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,9/19/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
940626,9/4/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
940626,8/27/2019,SHIELD OF RESILIENCE TRAINING COURSE
940626,8/9/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,8/6/2019,CLT-PROCEDURAL OPERATIONS
940626,8/5/2019,RESPONDING TO COMMERCIAL ROBBERIES
940626,7/29/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
940626,7/22/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
940626,7/17/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,7/17/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
940626,7/17/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
940626,7/16/2019,CLT-ENFORCEMENT ACTIONS
940626,7/15/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,7/9/2019,CLT-MEMBER-EMPLOYEE WELLNESS
940626,7/6/2019,CLT-MEMBER-EMPLOYEE WELLNESS
940626,7/3/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
940626,6/25/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,6/25/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
940626,6/24/2019,CLT-SPECIAL POPULATIONS
940626,6/17/2019,CLT-PROCEDURAL OPERATIONS
940626,6/6/2019,WORLDPRIDE NYC 2019
940626,5/28/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,5/24/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
940626,5/22/2019,CLT-PROCEDURAL OPERATIONS
940626,5/15/2019,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS-SUPERVISOR TRAINING WITHOUT SCENARIOS
940626,5/14/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,5/10/2019,CLT-LEGAL ISSUES
940626,5/7/2019,CLT-PROPERTY
940626,5/6/2019,CLT-ENFORCEMENT ACTIONS
940626,5/6/2019,CLT-SPECIAL POPULATIONS
940626,5/2/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,4/29/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
940626,4/24/2019,CLT-ENFORCEMENT ACTIONS
940626,4/23/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,4/23/2019,CLT-MEMBER-EMPLOYEE WELLNESS
940626,4/22/2019,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
940626,4/22/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
940626,4/22/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
940626,4/18/2019,CLT-PROCEDURAL OPERATIONS
940626,4/16/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
940626,4/11/2019,CLT-ENFORCEMENT ACTIONS
940626,4/11/2019,CLT-PROFESSIONAL DEVELOPMENT
940626,4/9/2019,CLT-ENFORCEMENT ACTIONS
940626,4/9/2019,CLT-PROCEDURAL OPERATIONS
940626,4/3/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
940626,4/3/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
940626,4/3/2019,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
940626,4/2/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
940626,3/26/2019,CLT-INVESTIGATIONS
940626,3/26/2019,CLT-PROPERTY
940626,3/23/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
940626,3/15/2019,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
940626,3/15/2019,COLLABORATIVE POLICING - ELDER ABUSE
940626,3/1/2019,CLT-PROCEDURAL OPERATIONS
940626,3/1/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,2/15/2019,CLT-ENFORCEMENT ACTIONS
940626,2/15/2019,CLT-INFORMATION TECHNOLOGY
940626,2/14/2019,DYNAMICS 311 - THE NEW 311
940626,2/13/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
940626,2/7/2019,CLT-INFORMATION TECHNOLOGY
940626,2/6/2019,CLT-EQUAL EMPLOYMENT OPPORTUNITY
940626,2/4/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
940626,1/23/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
940626,1/23/2019,TEXT TO 911 - INTRODUCTION
940626,1/10/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
940626,1/9/2019,CLT-ENFORCEMENT ACTIONS
940626,1/8/2019,CLT-PROCEDURAL OPERATIONS
940626,1/3/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,12/24/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
940626,12/23/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
940626,12/18/2018,CLT-DOCUMENTATION AND FORMS
940626,12/12/2018,CLT-INFORMATION TECHNOLOGY
940626,12/7/2018,MARIJUANA BURNING ENFORCEMENT POLICY
940626,11/28/2018,CLT-PROCEDURAL OPERATIONS
940626,11/23/2018,AMERICANS WITH DISABILITIES ACT (ADA)
940626,11/23/2018,CLT-PROCEDURAL OPERATIONS
940626,11/19/2018,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
940626,11/15/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,11/15/2018,CLT-ENFORCEMENT ACTIONS
940626,11/12/2018,CLT-PROCEDURAL OPERATIONS
940626,11/12/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
940626,11/9/2018,CLT-SPECIAL POPULATIONS
940626,11/8/2018,CLT-ENFORCEMENT ACTIONS
940626,11/6/2018,CLT-MEMBER-EMPLOYEE WELLNESS
940626,11/3/2018,CLT-MEMBER-EMPLOYEE WELLNESS
940626,11/1/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,10/19/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,10/17/2018,CLT-ENFORCEMENT ACTIONS
940626,10/17/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
940626,10/11/2018,CLT-PROCEDURAL OPERATIONS
940626,10/10/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
940626,10/10/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
940626,10/9/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
940626,10/5/2018,FTS - ANNUAL CEW RECERTIFICATION
940626,10/3/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,9/26/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,9/25/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,9/21/2018,CLT-PROCEDURAL OPERATIONS
940626,9/19/2018,CLT-PROCEDURAL OPERATIONS
940626,9/18/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,9/18/2018,CLT-PROCEDURAL OPERATIONS
940626,9/17/2018,CLT-LEGAL ISSUES
940626,9/13/2018,CLT-PROCEDURAL OPERATIONS
940626,9/10/2018,RAISE THE AGE
940626,9/9/2018,CLT-ENFORCEMENT ACTIONS
940626,8/27/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940626,7/13/2018,CLT-DOCUMENTATION AND FORMS
940626,7/13/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
940626,7/12/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
940626,7/5/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,6/27/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
940626,5/15/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
940626,5/10/2018,SERGEANTS DEVELOPMENT COURSE
940626,4/24/2018,CLT-PROCEDURAL OPERATIONS
940626,4/19/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,4/17/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940626,3/30/2018,CLT-PROCEDURAL OPERATIONS
940626,3/29/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
940626,3/28/2018,NEW PERFORMANCE EVALUATION PROCESS
940626,3/28/2018,POLICE COMMISSIONER MESSAGE- NYC GIVES
940626,3/28/2018,TACTICAL AWARENESS-SMARTPHONE SAFETY
940626,3/16/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
940626,3/8/2018,CLT-PROCEDURAL OPERATIONS
940626,1/31/2018,TABLETOP EXERCISE
940626,1/25/2018,CRISIS INTERVENTION TEAM TRAINING
940626,1/18/2018,FTS - CEW END USER CERTIFICATION
940626,1/17/2018,SERGEANT BASIC LEADERSHIP COMPUTER COURSE
940626,1/16/2018,SERGEANT BASIC LEADERSHIP COMPUTER COURSE
940626,1/15/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
940626,1/15/2018,EQUAL EMPLOYMENT OPPORTUNITY TRAINING FOR UNIFORM SUPERVISORS
940626,11/13/2017,NARCAN NASAL SPRAY TRAINING
940626,11/2/2017,INFORMATION SECURITY AWARENESS TRAINING
940626,9/26/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
940626,9/26/2017,PATROL- POLYCARBONATE SHIELD
940626,9/26/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
940626,8/2/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
940626,8/2/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
940626,8/2/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
940626,8/2/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
940626,8/2/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
940626,5/24/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
940626,5/24/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
940626,5/2/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
940626,4/11/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
940626,2/1/2017,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
940626,1/31/2017,HATE CRIMES AND BIAS-RELATED INCIDENTS
