taxid,date,name
941586,7/19/2019,EXCELLENT POLICE DUTY
941586,7/10/2019,EXCELLENT POLICE DUTY
941586,6/19/2019,EXCELLENT POLICE DUTY
941586,5/4/2019,EXCELLENT POLICE DUTY
941586,4/5/2019,EXCELLENT POLICE DUTY
941586,3/21/2019,MERITORIOUS POLICE DUTY
941586,2/21/2019,EXCELLENT POLICE DUTY
941586,12/15/2018,EXCELLENT POLICE DUTY
941586,10/24/2018,MERITORIOUS POLICE DUTY
941586,10/16/2018,EXCELLENT POLICE DUTY
941586,9/26/2018,EXCELLENT POLICE DUTY
941586,9/21/2018,EXCELLENT POLICE DUTY
941586,8/16/2018,MERITORIOUS POLICE DUTY
941586,8/4/2018,EXCELLENT POLICE DUTY
941586,5/31/2018,MERITORIOUS POLICE DUTY
941586,4/21/2018,EXCELLENT POLICE DUTY
941586,3/21/2018,MERITORIOUS POLICE DUTY
941586,2/24/2018,MERITORIOUS POLICE DUTY
941586,10/12/2017,MERITORIOUS POLICE DUTY
941586,7/18/2017,MERITORIOUS POLICE DUTY
941586,7/1/2017,MERITORIOUS POLICE DUTY
941586,3/17/2017,MERITORIOUS POLICE DUTY
941586,3/8/2017,MERITORIOUS POLICE DUTY
941586,12/3/2016,MERITORIOUS POLICE DUTY
941586,11/3/2016,MERITORIOUS POLICE DUTY
941586,10/25/2016,EXCELLENT POLICE DUTY
941586,10/18/2016,EXCELLENT POLICE DUTY
941586,10/18/2016,EXCELLENT POLICE DUTY
941586,9/15/2016,MERITORIOUS POLICE DUTY
941586,9/1/2016,MERITORIOUS POLICE DUTY
941586,7/27/2016,EXCELLENT POLICE DUTY
941586,6/9/2016,MERITORIOUS POLICE DUTY
941586,5/19/2016,MERITORIOUS POLICE DUTY
941586,4/19/2016,MERITORIOUS POLICE DUTY
941586,7/20/2015,MERITORIOUS POLICE DUTY
941586,10/19/2014,EXCELLENT POLICE DUTY
941586,10/4/2014,EXCELLENT POLICE DUTY
941586,9/20/2014,EXCELLENT POLICE DUTY
941586,6/27/2014,EXCELLENT POLICE DUTY
941586,5/22/2014,EXCELLENT POLICE DUTY
941586,12/29/2013,EXCELLENT POLICE DUTY
941586,10/9/2013,EXCELLENT POLICE DUTY
941586,10/5/2012,EXCELLENT POLICE DUTY
941586,9/12/2012,EXCELLENT POLICE DUTY
941586,7/15/2011,EXCELLENT POLICE DUTY
941586,6/25/2009,EXCELLENT POLICE DUTY
941586,6/16/2009,EXCELLENT POLICE DUTY
941586,5/24/2009,MERITORIOUS POLICE DUTY
941586,5/3/2009,EXCELLENT POLICE DUTY
941586,10/18/2008,EXCELLENT POLICE DUTY
941586,6/7/2007,EXCELLENT POLICE DUTY
941586,1/19/2007,EXCELLENT POLICE DUTY
967824,3/7/2020,EXCELLENT POLICE DUTY
963928,7/18/2021,EXCELLENT POLICE DUTY
963928,7/3/2021,MERITORIOUS POLICE DUTY
963928,3/31/2020,EXCELLENT POLICE DUTY
943102,1/13/2017,EXCELLENT POLICE DUTY
943102,10/29/2016,EXCELLENT POLICE DUTY
943102,2/7/2016,EXCELLENT POLICE DUTY
943102,12/2/2009,MERITORIOUS POLICE DUTY-INTEGRITY
943102,4/12/2009,EXCELLENT POLICE DUTY
971874,7/5/2023,MERITORIOUS POLICE DUTY
958427,10/25/2022,MERITORIOUS POLICE DUTY
958427,4/6/2020,EXCELLENT POLICE DUTY
958427,6/12/2019,EXCELLENT POLICE DUTY
977097,2/18/2024,EXCELLENT POLICE DUTY
977097,2/4/2024,EXCELLENT POLICE DUTY
938258,4/3/2018,MERITORIOUS POLICE DUTY
938258,1/10/2017,MERITORIOUS POLICE DUTY
938258,7/31/2015,EXCELLENT POLICE DUTY
938258,7/29/2015,MERITORIOUS POLICE DUTY
938258,5/30/2015,MERITORIOUS POLICE DUTY
959565,12/14/2022,EXCELLENT POLICE DUTY
959565,6/2/2022,EXCELLENT POLICE DUTY
959565,4/23/2022,MERITORIOUS POLICE DUTY
959565,12/20/2021,EXCELLENT POLICE DUTY
959565,12/26/2020,EXCELLENT POLICE DUTY
959565,5/5/2020,EXCELLENT POLICE DUTY
959565,1/31/2020,EXCELLENT POLICE DUTY
959565,1/22/2020,MERITORIOUS POLICE DUTY
959565,4/14/2019,EXCELLENT POLICE DUTY
959565,3/29/2019,MERITORIOUS POLICE DUTY
959565,6/27/2018,EXCELLENT POLICE DUTY
959565,4/3/2018,MERITORIOUS POLICE DUTY
