taxid,date,name
941840,11/24/2017,TACTICAL AWARENESS- BALLISTIC VEST
941840,11/24/2017,TRAINING MATERIALS- CLOSING THE GAP ON VEHICLE INTELLIGENCE
941840,11/24/2017,TRAINING MATERIALS- PAWNSHOP AND 2ND HAND DEALER DATABASE
941840,11/24/2017,TRAINING MATERIALS- VIRTUAL CRIME INFORMATION CENTER
941840,11/14/2017,NARCAN NASAL SPRAY TRAINING
941840,11/1/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
941840,10/18/2017,COUNTERTERRORISM ACTIVE SHOOTER TRAINING
941840,10/18/2017,PATROL- POLYCARBONATE SHIELD
941840,10/18/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
941840,9/6/2017,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
941840,7/10/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
941840,7/10/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
941840,6/5/2017,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
941840,6/2/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
941840,6/2/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
941840,5/25/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
941840,4/3/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
941840,2/22/2017,SITE PROTECTION & DOCUMENT SCREENING TECHNIQUES
941840,2/16/2017,PSB MARIJUANA FIELD TESTING
941840,1/3/2017,HATE CRIMES AND BIAS-RELATED INCIDENTS
941840,12/30/2016,X26P TRANSITION COURSE FOR CURRENT X26 END-USER TRAINING
941840,10/24/2016,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
941840,10/5/2016,FIELD TRAINING OFFICER PROGRAM
941840,9/27/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
941840,9/21/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
941840,9/1/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
941840,8/31/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
941840,8/31/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
941840,8/31/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
941840,6/7/2016,FTS - CEW END USER CERT
941840,5/23/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
941840,2/1/2016,WINDOWS PHONE TRAINING AND DISTRIBUTION
941840,11/30/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
941840,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 03 - JUNE 07
941840,11/9/2015,FIELD TRAINING PROGRAM JULY 03 - JUNE 07
941840,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
941840,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS
941840,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
941840,11/9/2015,POLICE CRISIS INTERVENTION JULY 03 - JUNE 07
941840,11/9/2015,POLICE FIELD PROBLEMS JULY 03 - JUNE 07
941840,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 03 - JUNE 07
941840,11/9/2015,POLICING A DEMOCRACY JULY 03 - JUNE 07
941840,11/9/2015,POLICING SPECIAL POPULATIONS JULY 03 - JUNE 07
941840,11/9/2015,PROCEDURAL LAW JULY 03 - JUNE 07
941840,11/9/2015,SUBSTANTIVE LAW JULY 03 - JUNE 07
941840,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 03 - JUNE 07
941840,3/3/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
941840,2/23/2015,20K TRAINING INITIATIVE - SMART POLICING
941840,2/13/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
941840,12/18/2013,DISORDER CONTROL TRAINING
941840,9/5/2013,TRAFFIC VIOLATIONS BUREAU WORKSHOP
941840,6/28/2013,IN-TAC TRAINING PROGRAM
941840,1/23/2013,DISORDER CONTROL TRAINING
941840,10/24/2012,DISORDER CONTROL TRAINING
941840,3/24/2012,PORT AWARENESS COURSE
941840,11/3/2011,PROPERTY EVIDENCE TRACKING SYSTEM
941840,10/30/2006,COBRA - COHORT TRAINING
941840,7/10/2006,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
941840,,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
941840,,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
967091,10/16/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
967091,10/16/2025,EXTREME RISK PROTECTION ORDER (ERPO)
967091,7/23/2025,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
967091,1/30/2025,VEHICLE PURSUITS
967091,12/19/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
967091,8/20/2024,DRIVE SMART 2024
967091,8/20/2024,RAPE IS RAPE
967091,7/25/2024,2024 VEHICLE SEIZURE FORM REFRESHER
967091,6/20/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
967091,6/20/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
967091,6/20/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
967091,6/20/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
967091,6/20/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
967091,6/20/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
967091,4/24/2024,FTS - CEW TASER 7 TRANSITION COURSE
967091,4/24/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
967091,4/23/2024,POLICING THE SUBWAY 2024
967091,4/5/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
967091,3/26/2024,CPR-AED CARDIOPULMONARY RESUSCITATION-AUTOMATED EXTERNAL DEFIBRILLATOR REFRESHER
967091,3/13/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
967091,3/13/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
967091,2/20/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
967091,2/6/2024,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
967091,2/6/2024,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
967091,2/6/2024,ELDER ABUSE -2023 REFRESHER
