taxid,date,name
951066,4/12/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951066,3/20/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
951066,3/16/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
951066,3/16/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951066,2/8/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
951066,2/7/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
951066,11/29/2017,NARCAN NASAL SPRAY TRAINING
951066,11/2/2017,NARCAN NASAL SPRAY TRAINING
951066,10/12/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
951066,10/3/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
951066,10/3/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
951066,9/28/2017,COUNTERTERRORISM ACTIVE SHOOTER TRAINING
951066,9/28/2017,DAS OVERLAPPING LAYERS TUTORIAL
951066,9/28/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
951066,9/28/2017,PATROL- POLYCARBONATE SHIELD
951066,8/8/2017,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
951066,7/26/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
951066,7/26/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
951066,7/26/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
951066,7/26/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
951066,6/5/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
951066,6/5/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
951066,4/28/2017,ADVANCED TACTICAL FIREARMS TRAINING COURSE
951066,4/18/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
951066,12/14/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
951066,12/1/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
951066,10/24/2016,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
951066,9/22/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
951066,8/25/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
