taxid,date,name
967874,12/13/2020,MERITORIOUS POLICE DUTY
967874,12/12/2020,MERITORIOUS POLICE DUTY
967874,11/1/2020,MERITORIOUS POLICE DUTY
967874,10/30/2020,MERITORIOUS POLICE DUTY
967874,10/24/2020,MERITORIOUS POLICE DUTY
967874,10/22/2020,MERITORIOUS POLICE DUTY
967874,10/17/2020,MERITORIOUS POLICE DUTY
967874,10/14/2020,MERITORIOUS POLICE DUTY
967874,10/9/2020,MERITORIOUS POLICE DUTY
938477,5/5/2023,MERITORIOUS POLICE DUTY
938477,3/29/2023,MERITORIOUS POLICE DUTY
938477,7/15/2015,EXCELLENT POLICE DUTY
938477,5/13/2015,EXCELLENT POLICE DUTY
938477,3/7/2015,EXCELLENT POLICE DUTY
938477,12/30/2010,MERITORIOUS POLICE DUTY
938477,6/30/2010,MERITORIOUS POLICE DUTY
938477,5/5/2010,MERITORIOUS POLICE DUTY
938477,3/4/2010,MERITORIOUS POLICE DUTY
938477,1/21/2010,MERITORIOUS POLICE DUTY
938477,1/6/2010,MERITORIOUS POLICE DUTY
938477,10/29/2009,MERITORIOUS POLICE DUTY
938477,10/1/2009,MERITORIOUS POLICE DUTY
938477,8/25/2009,MERITORIOUS POLICE DUTY
938477,8/13/2009,EXCELLENT POLICE DUTY
938477,7/11/2009,MERITORIOUS POLICE DUTY
938477,2/10/2009,EXCELLENT POLICE DUTY
938477,12/16/2008,MERITORIOUS POLICE DUTY
938477,10/17/2008,MERITORIOUS POLICE DUTY
938477,7/23/2008,MERITORIOUS POLICE DUTY
938477,1/15/2008,MERITORIOUS POLICE DUTY
938477,9/3/2007,MERITORIOUS POLICE DUTY
938477,6/16/2007,EXCELLENT POLICE DUTY
938477,5/8/2007,EXCELLENT POLICE DUTY
938477,4/16/2006,EXCELLENT POLICE DUTY
938477,2/8/2006,EXCELLENT POLICE DUTY
945717,1/6/2010,EXCELLENT POLICE DUTY
945717,12/11/2009,EXCELLENT POLICE DUTY
945717,7/18/2009,EXCELLENT POLICE DUTY
945717,6/29/2009,EXCELLENT POLICE DUTY
945717,2/10/2009,EXCELLENT POLICE DUTY
945717,7/24/2008,EXCELLENT POLICE DUTY
952727,11/9/2015,MERITORIOUS POLICE DUTY
961761,2/19/2022,EXCELLENT POLICE DUTY
961761,11/9/2020,EXCELLENT POLICE DUTY
961761,11/5/2020,EXCELLENT POLICE DUTY
961761,5/9/2019,EXCELLENT POLICE DUTY
936594,8/11/2008,MERITORIOUS POLICE DUTY
953860,12/2/2020,EXCELLENT POLICE DUTY
953860,6/13/2020,EXCELLENT POLICE DUTY
953860,1/1/2020,EXCELLENT POLICE DUTY
936595,7/24/2013,EXCELLENT POLICE DUTY
