taxid,date,name
973521,8/15/2022,TRANSIT BUREAU - TRANSIT KEYS
973521,8/15/2022,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
973521,8/11/2022,BODY-WORN CAMERA REVIEW PART ONE
973521,8/11/2022,EMPLOYEE ASSISTANCE UNIT-2021
973521,8/11/2022,IDENTIFYING THE IMPAIRED DRIVER
973521,8/11/2022,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
973521,8/10/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
973521,8/10/2022,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
973521,8/10/2022,BODY-WORN CAMERA REVIEW PART TWO
973521,8/10/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
973521,8/10/2022,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
973521,8/10/2022,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
973521,8/10/2022,FTS - BI-WEEKLY FIREARMS PRACTICE SESSION
973521,8/10/2022,ILLEGAL EVICTIONS
973521,8/10/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
973521,8/10/2022,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
973521,8/10/2022,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
973521,8/10/2022,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
973521,8/10/2022,VEHICLE SEIZURE FORM
973521,8/9/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
973521,8/9/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
973521,8/9/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
973521,8/9/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
973521,7/26/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
