taxid,date,name
962846,5/28/2019,EXCELLENT POLICE DUTY
962846,5/24/2019,EXCELLENT POLICE DUTY
962846,12/28/2018,EXCELLENT POLICE DUTY
962846,6/17/2018,EXCELLENT POLICE DUTY
963304,11/25/2018,MERITORIOUS POLICE DUTY
919787,10/21/2010,EXCELLENT POLICE DUTY
919787,9/3/2010,EXCELLENT POLICE DUTY
919787,7/23/2010,EXCELLENT POLICE DUTY
919787,7/21/2010,MERITORIOUS POLICE DUTY
919787,7/3/2010,EXCELLENT POLICE DUTY
919787,5/5/2010,EXCELLENT POLICE DUTY
919787,3/25/2010,EXCELLENT POLICE DUTY
919787,2/2/2010,MERITORIOUS POLICE DUTY
919787,1/22/2010,EXCELLENT POLICE DUTY
919787,1/22/2010,EXCELLENT POLICE DUTY
919787,8/12/2009,EXCELLENT POLICE DUTY
919787,7/31/2008,EXCELLENT POLICE DUTY
919787,9/27/2007,EXCELLENT POLICE DUTY
919787,8/24/2007,EXCELLENT POLICE DUTY
919787,8/1/2007,EXCELLENT POLICE DUTY
919787,9/28/2006,EXCELLENT POLICE DUTY
919787,8/23/2006,EXCELLENT POLICE DUTY
919787,8/20/2006,EXCELLENT POLICE DUTY
919787,7/3/2006,EXCELLENT POLICE DUTY
919787,10/8/2005,EXCELLENT POLICE DUTY
919787,8/25/2003,EXCELLENT POLICE DUTY
919787,4/7/2003,EXCELLENT POLICE DUTY
919787,3/25/2003,EXCELLENT POLICE DUTY
919787,8/23/2001,EXCELLENT POLICE DUTY
919787,6/12/2001,EXCELLENT POLICE DUTY
919787,11/16/2000,EXCELLENT POLICE DUTY
919787,9/9/2000,EXCELLENT POLICE DUTY
919787,8/2/2000,EXCELLENT POLICE DUTY
919787,7/10/2000,EXCELLENT POLICE DUTY
919787,9/15/1999,EXCELLENT POLICE DUTY
919787,8/1/1999,MERITORIOUS POLICE DUTY
919787,10/2/1998,EXCELLENT POLICE DUTY
924767,7/20/2012,EXCELLENT POLICE DUTY
924767,7/5/2012,EXCELLENT POLICE DUTY
924767,1/26/2010,MERITORIOUS POLICE DUTY
924767,6/25/2009,EXCELLENT POLICE DUTY
924767,8/28/2008,EXCELLENT POLICE DUTY
924767,8/13/2008,EXCELLENT POLICE DUTY
924767,7/12/2008,EXCELLENT POLICE DUTY
924767,6/14/2008,EXCELLENT POLICE DUTY
924767,6/11/2008,EXCELLENT POLICE DUTY
924767,6/6/2008,MERITORIOUS POLICE DUTY
924767,5/29/2008,EXCELLENT POLICE DUTY
924767,5/17/2008,EXCELLENT POLICE DUTY
924767,4/18/2008,EXCELLENT POLICE DUTY
924767,2/28/2008,EXCELLENT POLICE DUTY
924767,1/10/2008,EXCELLENT POLICE DUTY
924767,9/6/2006,EXCELLENT POLICE DUTY
924767,8/27/2006,MERITORIOUS POLICE DUTY
924767,6/25/2006,EXCELLENT POLICE DUTY
924767,12/26/2005,MERITORIOUS POLICE DUTY
924767,12/22/2005,EXCELLENT POLICE DUTY
924767,10/3/2005,EXCELLENT POLICE DUTY
