taxid,date,name
922444,12/9/2001,EXCELLENT POLICE DUTY
922444,12/5/2001,EXCELLENT POLICE DUTY
922444,12/2/2001,EXCELLENT POLICE DUTY
922444,12/2/2001,MERITORIOUS POLICE DUTY
922444,11/29/2001,EXCELLENT POLICE DUTY
922444,11/29/2001,EXCELLENT POLICE DUTY
922444,11/28/2001,EXCELLENT POLICE DUTY
922444,11/27/2001,MERITORIOUS POLICE DUTY
922444,11/25/2001,EXCELLENT POLICE DUTY
922444,11/20/2001,EXCELLENT POLICE DUTY
922444,11/11/2001,EXCELLENT POLICE DUTY
922444,11/8/2001,EXCELLENT POLICE DUTY
922444,11/4/2001,EXCELLENT POLICE DUTY
922444,10/29/2001,EXCELLENT POLICE DUTY
922444,10/12/2001,EXCELLENT POLICE DUTY
922444,10/10/2001,EXCELLENT POLICE DUTY
922444,9/26/2001,EXCELLENT POLICE DUTY
922444,9/24/2001,EXCELLENT POLICE DUTY
922444,2/19/2001,EXCELLENT POLICE DUTY
922444,10/31/2000,EXCELLENT POLICE DUTY
922444,9/11/1999,EXCELLENT POLICE DUTY
943320,6/24/2016,MERITORIOUS POLICE DUTY
943320,9/29/2015,EXCELLENT POLICE DUTY
943320,9/15/2015,MERITORIOUS POLICE DUTY
943320,10/8/2014,EXCELLENT POLICE DUTY
943320,8/20/2014,EXCELLENT POLICE DUTY
943320,6/19/2014,EXCELLENT POLICE DUTY
943320,5/28/2014,COMMENDATION
943320,4/6/2014,EXCELLENT POLICE DUTY
943320,4/3/2014,EXCELLENT POLICE DUTY
943320,3/7/2014,EXCELLENT POLICE DUTY
943320,2/6/2014,EXCELLENT POLICE DUTY
943320,1/28/2014,EXCELLENT POLICE DUTY
943320,11/21/2013,EXCELLENT POLICE DUTY
943320,11/5/2013,EXCELLENT POLICE DUTY
943320,10/13/2013,EXCELLENT POLICE DUTY
943320,10/9/2013,EXCELLENT POLICE DUTY
943320,9/15/2013,COMMENDATION
943320,8/31/2013,EXCELLENT POLICE DUTY
943320,8/27/2013,MERITORIOUS POLICE DUTY
943320,1/10/2013,EXCELLENT POLICE DUTY
943320,10/17/2012,EXCELLENT POLICE DUTY
943320,10/17/2012,EXCELLENT POLICE DUTY
943320,10/4/2012,EXCELLENT POLICE DUTY
943320,9/28/2012,EXCELLENT POLICE DUTY
943320,9/7/2012,MERITORIOUS POLICE DUTY
943320,8/24/2012,MERITORIOUS POLICE DUTY
943320,8/1/2012,EXCELLENT POLICE DUTY
943320,7/14/2012,EXCELLENT POLICE DUTY
943320,6/20/2012,EXCELLENT POLICE DUTY
943320,5/30/2012,EXCELLENT POLICE DUTY
943320,5/5/2012,MERITORIOUS POLICE DUTY
943320,3/29/2012,MERITORIOUS POLICE DUTY
943320,1/21/2012,MERITORIOUS POLICE DUTY
943320,1/20/2012,MERITORIOUS POLICE DUTY
943320,12/17/2011,MERITORIOUS POLICE DUTY
943320,11/18/2011,EXCELLENT POLICE DUTY
943320,10/25/2011,MERITORIOUS POLICE DUTY
943320,9/18/2011,MERITORIOUS POLICE DUTY
943320,9/4/2011,MERITORIOUS POLICE DUTY
943320,9/3/2011,EXCELLENT POLICE DUTY
943320,8/4/2011,EXCELLENT POLICE DUTY
943320,7/21/2011,MERITORIOUS POLICE DUTY
943320,7/10/2011,MERITORIOUS POLICE DUTY
943320,7/3/2011,MERITORIOUS POLICE DUTY
943320,6/25/2011,MERITORIOUS POLICE DUTY
943320,4/9/2011,MERITORIOUS POLICE DUTY
943320,4/9/2011,MERITORIOUS POLICE DUTY
943320,2/19/2011,MERITORIOUS POLICE DUTY
943320,2/17/2011,MERITORIOUS POLICE DUTY
943320,2/15/2011,MERITORIOUS POLICE DUTY
943320,12/31/2010,MERITORIOUS POLICE DUTY
943320,4/18/2010,MERITORIOUS POLICE DUTY
943320,4/10/2010,MERITORIOUS POLICE DUTY
943320,3/21/2010,MERITORIOUS POLICE DUTY
943320,3/4/2010,EXCELLENT POLICE DUTY
943320,3/4/2010,EXCELLENT POLICE DUTY
943320,12/29/2009,MERITORIOUS POLICE DUTY
943320,12/9/2009,MERITORIOUS POLICE DUTY
943320,10/14/2009,MERITORIOUS POLICE DUTY
943320,10/10/2009,EXCELLENT POLICE DUTY
943320,9/30/2009,MERITORIOUS POLICE DUTY
943320,8/27/2009,EXCELLENT POLICE DUTY
943320,8/19/2009,EXCELLENT POLICE DUTY
943320,7/22/2009,EXCELLENT POLICE DUTY
943320,1/1/2009,EXCELLENT POLICE DUTY
922445,9/30/2006,EXCELLENT POLICE DUTY
922445,8/3/2006,EXCELLENT POLICE DUTY
922445,7/7/2006,EXCELLENT POLICE DUTY
922445,3/25/2006,EXCELLENT POLICE DUTY
922445,1/31/2006,EXCELLENT POLICE DUTY
922445,1/1/2006,EXCELLENT POLICE DUTY
922445,12/27/2005,EXCELLENT POLICE DUTY
922445,9/22/2005,EXCELLENT POLICE DUTY
922445,9/5/2005,EXCELLENT POLICE DUTY
922445,8/31/2005,EXCELLENT POLICE DUTY
922445,8/29/2005,EXCELLENT POLICE DUTY
922445,9/1/2004,EXCELLENT POLICE DUTY
922445,6/26/2004,MERITORIOUS POLICE DUTY
922445,5/27/2004,EXCELLENT POLICE DUTY
922445,4/15/2003,MERITORIOUS POLICE DUTY-INTEGRITY
922445,4/5/2003,EXCELLENT POLICE DUTY
922445,2/22/2003,EXCELLENT POLICE DUTY
922445,1/31/2003,EXCELLENT POLICE DUTY
922445,12/25/2002,HONORABLE MENTION
922445,12/25/2002,POLICE COMBAT CROSS
922445,12/16/2002,EXCELLENT POLICE DUTY
922445,9/1/2002,EXCELLENT POLICE DUTY
922445,8/31/2002,EXCELLENT POLICE DUTY
922445,6/17/2002,EXCELLENT POLICE DUTY
922445,4/8/2000,MERITORIOUS POLICE DUTY
922445,3/3/2000,EXCELLENT POLICE DUTY
922445,12/4/1999,EXCELLENT POLICE DUTY
951784,10/24/2024,MERITORIOUS POLICE DUTY
951784,9/20/2023,MERITORIOUS POLICE DUTY
951784,9/16/2023,EXCELLENT POLICE DUTY
951784,8/25/2023,MERITORIOUS POLICE DUTY
951784,4/14/2023,MERITORIOUS POLICE DUTY
951784,3/17/2023,MERITORIOUS POLICE DUTY
951784,11/19/2022,MERITORIOUS POLICE DUTY
951784,7/8/2021,EXCELLENT POLICE DUTY
951784,2/21/2021,MERITORIOUS POLICE DUTY
951784,2/20/2021,EXCELLENT POLICE DUTY
951784,2/16/2021,MERITORIOUS POLICE DUTY
951784,11/7/2019,EXCELLENT POLICE DUTY
951784,5/25/2019,EXCELLENT POLICE DUTY
951784,4/12/2019,EXCELLENT POLICE DUTY
951784,2/2/2019,EXCELLENT POLICE DUTY
951784,9/23/2018,MERITORIOUS POLICE DUTY
951784,6/30/2018,MERITORIOUS POLICE DUTY
951784,4/14/2018,EXCELLENT POLICE DUTY
951784,2/11/2018,MERITORIOUS POLICE DUTY
951784,1/24/2018,EXCELLENT POLICE DUTY
951784,1/24/2018,EXCELLENT POLICE DUTY
951784,12/10/2017,EXCELLENT POLICE DUTY
951784,9/20/2017,MERITORIOUS POLICE DUTY
951784,9/6/2017,MERITORIOUS POLICE DUTY
951784,8/31/2017,MERITORIOUS POLICE DUTY
951784,8/5/2017,EXCELLENT POLICE DUTY
951784,5/20/2017,MERITORIOUS POLICE DUTY
951784,3/24/2017,EXCELLENT POLICE DUTY
951784,6/6/2015,MERITORIOUS POLICE DUTY
951784,4/16/2015,MERITORIOUS POLICE DUTY
951784,3/11/2015,MERITORIOUS POLICE DUTY
951784,10/2/2014,MERITORIOUS POLICE DUTY
951784,9/21/2014,MERITORIOUS POLICE DUTY
951784,8/17/2014,MERITORIOUS POLICE DUTY
951784,8/16/2014,MERITORIOUS POLICE DUTY
951784,8/3/2014,MERITORIOUS POLICE DUTY
951784,7/15/2014,MERITORIOUS POLICE DUTY
