taxid,date,name
952945,9/16/2019,MARIJUANA POLICY UPDATE
952945,9/16/2019,SHIELD OF RESILIENCE TRAINING COURSE
952945,9/4/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
952945,8/17/2019,CRITICAL INCIDENT TACTICS - RESPONDING TO COMMERCIAL ROBBERIES (EXTENDED VERSION)
952945,8/17/2019,"EXECUTIVE CONFERENCE VIDEO 10-17-18: DISCUSSION WITH INDRA NOOYI, CHAIRMAN OF PEPSI CO"
952945,8/17/2019,"EXECUTIVE CONFERENCE VIDEO 10-17-18: INTELLIGENT LEADERSHIP: GEORGE TENET, FORMER (DIRECTOR OF CENTR"
952945,8/17/2019,EXECUTIVE CONFERENCE VIDEO 10-17-18: LEADERSHIP ON AND OFF THE BATTLEFIELD: GENERAL JOHN R. ALLEN (P
952945,8/17/2019,EXECUTIVE CONFERENCE VIDEO 10-17-18: MAKING IT REAL-GETTING FROM HERE TO THERE TOGETHER - DR SCOTT L
952945,8/17/2019,VERTEX 949 RADIO OPERATIONAL INSTRUCTIONS
952945,8/6/2019,RESPONDING TO COMMERCIAL ROBBERIES
952945,7/18/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
952945,7/18/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
952945,7/3/2019,COUNTERTERRORISM BUREAU ACTIVE SHOOTER SCHOOL INCIDENTS AWARENESS
952945,7/3/2019,COUNTERTERRORISM BUREAU NH15 TRAINING
952945,7/3/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
952945,7/3/2019,"FOX TALKS: TRANSITIONAL ANXIETY WITH CHIEF JOSEPH FOX, TRANSIT BUREAU"
952945,7/3/2019,FOX TALKS: W.I.N. PRINCIPLE WITH INSPECTOR RAY CAROLI OF THE FIREARMS AND TACTICS SECTION
952945,7/3/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
952945,6/26/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
952945,6/17/2019,WORLDPRIDE NYC 2019
952945,6/6/2019,CLT-SPECIAL POPULATIONS
952945,6/5/2019,CLT-MEMBER-EMPLOYEE WELLNESS
952945,6/2/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
952945,5/20/2019,SITE PROTECTION & DOCUMENT SCREENING TECHNIQUES
952945,5/16/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
952945,5/13/2019,CLT-DOCUMENTATION AND FORMS
952945,5/7/2019,CLT-DOCUMENTATION AND FORMS
952945,5/5/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
952945,5/1/2019,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS-SUPERVISOR TRAINING WITHOUT SCENARIOS
952945,5/1/2019,CLT-PROCEDURAL OPERATIONS
952945,5/1/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
952945,4/30/2019,CLT-ENFORCEMENT ACTIONS
952945,4/25/2019,CLT-PROCEDURAL OPERATIONS
952945,4/15/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
952945,4/15/2019,CLT-PROCEDURAL OPERATIONS
952945,3/31/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
952945,3/13/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952945,3/7/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952945,3/6/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
952945,3/6/2019,CLT-ENFORCEMENT ACTIONS
952945,2/27/2019,CLT-PROFESSIONAL DEVELOPMENT
952945,2/26/2019,CLT-DOCUMENTATION AND FORMS
952945,2/21/2019,COLLABORATIVE POLICING - ELDER ABUSE
952945,2/6/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
952945,2/6/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
952945,2/5/2019,CLT-PROCEDURAL OPERATIONS
952945,2/4/2019,CLT-PROCEDURAL OPERATIONS
952945,2/4/2019,CLT-SPECIAL POPULATIONS
952945,1/29/2019,DYNAMICS 311 - THE NEW 311
952945,1/24/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
952945,1/24/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952945,1/16/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
952945,1/10/2019,TEXT TO 911 - INTRODUCTION
952945,1/6/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952945,1/6/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
952945,1/6/2019,TEXT TO 911 - INTRODUCTION
952945,12/30/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952945,12/25/2018,CLT-PROCEDURAL OPERATIONS
952945,12/24/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
952945,12/17/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
952945,12/17/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
952945,12/17/2018,CLT-PROCEDURAL OPERATIONS
952945,12/9/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
