taxid,date,name
955372,1/2/2019,TEXT TO 911 - INTRODUCTION
955372,12/30/2018,PROFESSIONAL DEVELOPMENT - INCIDENT RESPONSE TO TERRORIST BOMBINGS NEW MEXICO TECH EMRTC
955372,12/5/2018,MARIJUANA BURNING ENFORCEMENT POLICY
955372,11/29/2018,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
955372,11/5/2018,AMERICANS WITH DISABILITIES ACT (ADA)
955372,10/15/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
955372,10/8/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
955372,10/8/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
955372,9/21/2018,ACTIVE SHOOTER POST-ENGAGEMENT STRATEGIES’ FOR LAW ENFORCEMENT
955372,9/13/2018,RAISE THE AGE
955372,9/7/2018,CLT-PROCEDURAL OPERATIONS
955372,9/6/2018,CLT-PROCEDURAL OPERATIONS
955372,8/28/2018,CLT-ENFORCEMENT ACTIONS
955372,8/23/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
955372,8/20/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
955372,8/10/2018,FTS - SMITH AND WESSON MODEL 5946 BARREL REMEDIATION
955372,7/18/2018,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
955372,7/13/2018,CLT-PROCEDURAL OPERATIONS
955372,7/13/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
955372,5/31/2018,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
955372,5/22/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
955372,5/15/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
955372,4/30/2018,ADVANCED EXPLOSIVE TRACE DETECTION COURSE
955372,3/1/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
955372,3/1/2018,COLLABORATIVE POLICING- POLICING IN TODAY’S MULTI-FAITH NY
955372,2/27/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
955372,1/23/2018,COUNTER TERRORISM PRIMARY SCREENER-BACKPACK BASIC COURSE
955372,12/5/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
955372,11/13/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
955372,10/24/2017,NARCAN NASAL SPRAY TRAINING
955372,10/16/2017,INFORMATION SECURITY AWARENESS TRAINING
955372,9/27/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
955372,9/27/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
955372,9/13/2017,PATROL- POLYCARBONATE SHIELD
955372,7/13/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
955372,7/13/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
955372,7/13/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
955372,7/13/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
955372,5/23/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
955372,5/23/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
955372,5/23/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
955372,1/25/2017,7 HABITS OF HIGHLY EFFECTIVE PEOPLE
955372,12/15/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
955372,10/25/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
955372,9/12/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
955372,7/1/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
955372,6/30/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
955372,6/15/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
955372,6/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
955372,5/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
955372,4/6/2016,BATON
955372,3/23/2016,"HME - HOMEMADE EXPLOSIVES: AWARENESS, RECOGNITION, AND RESPONSE"
955372,2/23/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
955372,2/23/2016,WINDOWS PHONE TRAINING AND DISTRIBUTION
955372,2/15/2016,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
955372,1/5/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
955372,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
955372,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
955372,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
955372,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
955372,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
955372,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
955372,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
955372,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
955372,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
955372,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
955372,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
955372,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
955372,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
955372,11/3/2015,COMMAND POST VEHICLE (CPV) SMALL
955372,11/2/2015,COMMAND POST VEHICLE (CPV) SMALL
955372,10/30/2015,PLAIN CLOTHES TRAINING CERTIFIED BASIC PLAIN-CLOTHES COURSE
955372,8/22/2015,AWARENESS AND RESPONSE TO BIOLOGICAL INCIDENTS
955372,6/18/2015,T3 SCOOTER QUALIFICATION
955372,6/14/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
955372,6/11/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
955372,6/3/2015,20K TRAINING INITIATIVE - SMART POLICING
955372,2/16/2015,COUNTERTERRORISM PERSONAL RADIATION DETECTION COURSE
955372,8/20/2014,ALERRT-ACTIVE SHOOTER LEVEL I (CTD)
955372,7/30/2014,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
955372,6/2/2014,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
955372,1/6/2014,POLICE ACADEMY RECRUIT CIMS WRITTEN EXAM
955372,1/6/2014,POLICE ACADEMY RECRUIT IMMERSION WRITTEN EXAM
955372,1/2/2014,POLICE ACADEMY RECRUIT NIMS 700 WRITTEN EXAM
955372,12/11/2013,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
955372,12/9/2013,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
955372,12/7/2013,THREE WHEEL SCOOTER CERTIFIED
955372,12/7/2013,TWO WHEEL SCOOTER (WITH TACTICS) CERTIFIED
955372,11/27/2013,RECRUIT TACTICS FIREARMS QUALIFICATION
955372,11/27/2013,SPECIAL WEAPON FAMILIARIZATION CERTIFIED
955372,11/26/2013,DISORDER CONTROL TRAINING
955372,11/26/2013,POLICE ACADEMY RECRUIT NCIC WRITTEN EXAM
955372,11/26/2013,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
955372,11/21/2013,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING
955372,11/20/2013,PROPERTY EVIDENCE TRACKING SYSTEM
