taxid,date,name
959879,3/1/2019,EXCELLENT POLICE DUTY
944143,9/21/2022,EXCELLENT POLICE DUTY
944143,7/28/2022,EXCELLENT POLICE DUTY
944143,3/23/2022,EXCELLENT POLICE DUTY
944143,12/18/2021,MERITORIOUS POLICE DUTY
944143,10/11/2021,MERITORIOUS POLICE DUTY
944143,8/23/2020,MERITORIOUS POLICE DUTY
944143,1/10/2020,EXCELLENT POLICE DUTY
944143,12/13/2019,EXCELLENT POLICE DUTY
944143,1/30/2009,EXCELLENT POLICE DUTY
959051,4/22/2023,MERITORIOUS POLICE DUTY
959051,3/8/2023,MERITORIOUS POLICE DUTY
959051,3/4/2023,EXCELLENT POLICE DUTY
959051,2/22/2023,MERITORIOUS POLICE DUTY
959051,2/4/2023,MERITORIOUS POLICE DUTY
959051,1/1/2023,EXCELLENT POLICE DUTY
959051,12/28/2022,MERITORIOUS POLICE DUTY
959051,11/19/2022,MERITORIOUS POLICE DUTY
959051,8/28/2022,MERITORIOUS POLICE DUTY
959051,8/28/2022,MERITORIOUS POLICE DUTY
959051,8/13/2022,MERITORIOUS POLICE DUTY
959051,6/23/2022,MERITORIOUS POLICE DUTY
959051,5/11/2022,MERITORIOUS POLICE DUTY
959051,5/4/2022,MERITORIOUS POLICE DUTY
959051,4/21/2022,MERITORIOUS POLICE DUTY
959051,9/19/2021,MERITORIOUS POLICE DUTY
959051,8/26/2021,MERITORIOUS POLICE DUTY
959051,8/19/2021,MERITORIOUS POLICE DUTY
959051,6/20/2021,MERITORIOUS POLICE DUTY
959051,5/1/2021,EXCEPTIONAL MERIT
959051,2/19/2021,EXCELLENT POLICE DUTY
959051,1/6/2021,MERITORIOUS POLICE DUTY
959051,10/4/2020,EXCELLENT POLICE DUTY
959051,9/10/2020,MERITORIOUS POLICE DUTY
959051,8/26/2020,MERITORIOUS POLICE DUTY
959051,1/22/2018,EXCELLENT POLICE DUTY
924732,1/11/2011,EXCELLENT POLICE DUTY
924732,10/18/2010,EXCELLENT POLICE DUTY
924732,6/24/2010,EXCELLENT POLICE DUTY
924732,2/20/2010,EXCELLENT POLICE DUTY
924732,8/3/2009,EXCELLENT POLICE DUTY
924732,2/28/2009,EXCELLENT POLICE DUTY
924732,2/18/2008,EXCELLENT POLICE DUTY
924732,8/24/2007,EXCELLENT POLICE DUTY
924732,1/20/2007,EXCELLENT POLICE DUTY
924732,12/16/2006,EXCELLENT POLICE DUTY
924732,9/9/2006,EXCELLENT POLICE DUTY
924732,8/17/2006,MERITORIOUS POLICE DUTY
924732,8/13/2006,EXCELLENT POLICE DUTY
924732,7/7/2006,MERITORIOUS POLICE DUTY
924732,5/27/2006,EXCELLENT POLICE DUTY
924732,3/5/2006,EXCELLENT POLICE DUTY
924732,8/12/2005,EXCELLENT POLICE DUTY
924732,6/17/2005,MERITORIOUS POLICE DUTY
924732,3/3/2005,EXCELLENT POLICE DUTY
924732,6/9/2004,EXCELLENT POLICE DUTY
924732,5/10/2004,EXCELLENT POLICE DUTY
924732,11/19/2003,MERITORIOUS POLICE DUTY
924732,11/21/2000,EXCELLENT POLICE DUTY
962001,1/18/2023,EXCELLENT POLICE DUTY
962664,3/13/2019,EXCELLENT POLICE DUTY
939188,4/6/2016,EXCELLENT POLICE DUTY
939188,10/26/2012,EXCELLENT POLICE DUTY
939188,10/9/2012,EXCELLENT POLICE DUTY
939188,11/26/2008,EXCELLENT POLICE DUTY
939188,8/10/2008,EXCELLENT POLICE DUTY
939188,8/4/2007,MERITORIOUS POLICE DUTY
939188,12/8/2006,EXCELLENT POLICE DUTY
939188,10/26/2006,EXCELLENT POLICE DUTY
961079,2/13/2023,MERITORIOUS POLICE DUTY
961079,12/17/2022,MERITORIOUS POLICE DUTY
961079,7/11/2022,MERITORIOUS POLICE DUTY
961079,6/20/2022,MERITORIOUS POLICE DUTY
961079,5/28/2022,EXCELLENT POLICE DUTY
961079,1/27/2021,MERITORIOUS POLICE DUTY
959881,12/28/2021,EXCELLENT POLICE DUTY
959881,1/29/2020,EXCELLENT POLICE DUTY
959881,10/12/2018,EXCELLENT POLICE DUTY
948260,1/13/2020,MERITORIOUS POLICE DUTY
948260,11/26/2018,EXCELLENT POLICE DUTY
948260,10/8/2018,EXCELLENT POLICE DUTY
948260,8/13/2018,EXCELLENT POLICE DUTY
948260,6/21/2015,EXCELLENT POLICE DUTY
948260,5/30/2015,EXCELLENT POLICE DUTY
948260,1/29/2014,EXCELLENT POLICE DUTY
948260,9/21/2013,EXCELLENT POLICE DUTY
948260,10/26/2011,EXCELLENT POLICE DUTY
948260,6/19/2011,EXCELLENT POLICE DUTY
972164,5/24/2022,EXCELLENT POLICE DUTY
970058,10/16/2022,EXCELLENT POLICE DUTY
970058,9/16/2022,EXCELLENT POLICE DUTY
967243,9/15/2024,EXCELLENT POLICE DUTY
967243,9/10/2024,EXCELLENT POLICE DUTY
967243,8/4/2024,EXCELLENT POLICE DUTY
967243,7/6/2024,EXCELLENT POLICE DUTY
967243,6/7/2024,EXCELLENT POLICE DUTY
967243,2/20/2024,EXCELLENT POLICE DUTY
967243,1/10/2024,MERITORIOUS POLICE DUTY
967243,11/16/2023,EXCELLENT POLICE DUTY
967243,10/21/2023,EXCELLENT POLICE DUTY
967243,7/19/2023,EXCELLENT POLICE DUTY
967243,6/10/2023,MERITORIOUS POLICE DUTY
967243,6/2/2023,EXCELLENT POLICE DUTY
967243,4/18/2023,EXCELLENT POLICE DUTY
967243,2/6/2023,MERITORIOUS POLICE DUTY
967243,1/29/2023,EXCELLENT POLICE DUTY
967243,11/27/2022,EXCELLENT POLICE DUTY
967243,3/29/2022,EXCELLENT POLICE DUTY
967243,3/9/2022,EXCELLENT POLICE DUTY
967243,2/28/2022,EXCELLENT POLICE DUTY
967243,1/9/2022,EXCELLENT POLICE DUTY
967243,12/20/2021,EXCELLENT POLICE DUTY
967243,12/14/2021,MERITORIOUS POLICE DUTY
967243,12/10/2021,EXCELLENT POLICE DUTY
967243,12/8/2021,EXCELLENT POLICE DUTY
967243,12/1/2021,EXCELLENT POLICE DUTY
967243,11/23/2021,MERITORIOUS POLICE DUTY
967243,11/17/2021,EXCELLENT POLICE DUTY
967243,11/3/2021,EXCELLENT POLICE DUTY
967243,10/27/2021,EXCELLENT POLICE DUTY
967243,10/13/2021,EXCELLENT POLICE DUTY
967243,10/6/2021,MERITORIOUS POLICE DUTY
967243,9/27/2021,EXCELLENT POLICE DUTY
967243,9/20/2021,EXCELLENT POLICE DUTY
967243,9/5/2021,EXCELLENT POLICE DUTY
967243,8/22/2021,MERITORIOUS POLICE DUTY
967243,8/16/2021,EXCELLENT POLICE DUTY
967243,8/12/2021,EXCELLENT POLICE DUTY
967243,5/11/2021,EXCELLENT POLICE DUTY
967243,3/11/2021,EXCELLENT POLICE DUTY
967243,2/16/2021,EXCELLENT POLICE DUTY
967243,2/11/2021,EXCELLENT POLICE DUTY
967243,1/13/2021,EXCELLENT POLICE DUTY
959882,5/26/2024,EXCELLENT POLICE DUTY
959882,8/6/2023,MERITORIOUS POLICE DUTY
955306,7/18/2021,EXCELLENT POLICE DUTY
955306,10/6/2014,EXCELLENT POLICE DUTY
962002,5/25/2017,EXCELLENT POLICE DUTY
949456,12/25/2022,EXCELLENT POLICE DUTY
949456,10/9/2019,EXCELLENT POLICE DUTY
949456,10/17/2017,EXCELLENT POLICE DUTY
949456,5/21/2017,EXCELLENT POLICE DUTY
949456,8/22/2016,EXCELLENT POLICE DUTY
949456,8/3/2016,EXCELLENT POLICE DUTY
949456,8/7/2015,EXCELLENT POLICE DUTY
949456,3/29/2014,EXCELLENT POLICE DUTY
949456,3/7/2014,EXCELLENT POLICE DUTY
962666,1/27/2025,MERITORIOUS POLICE DUTY
962666,12/10/2024,MERITORIOUS POLICE DUTY
962666,11/18/2024,MERITORIOUS POLICE DUTY
962666,7/17/2024,MERITORIOUS POLICE DUTY
962666,3/17/2024,MERITORIOUS POLICE DUTY
962666,3/17/2024,MERITORIOUS POLICE DUTY
962666,1/29/2024,MERITORIOUS POLICE DUTY
962666,12/31/2023,MERITORIOUS POLICE DUTY
962666,10/30/2023,MERITORIOUS POLICE DUTY
962666,10/11/2023,MERITORIOUS POLICE DUTY
962666,3/19/2023,MERITORIOUS POLICE DUTY
962666,2/6/2023,MERITORIOUS POLICE DUTY
962666,1/26/2023,MERITORIOUS POLICE DUTY
962666,11/18/2022,MERITORIOUS POLICE DUTY
962666,10/19/2022,EXCELLENT POLICE DUTY
962666,10/12/2022,MERITORIOUS POLICE DUTY
962666,10/15/2021,MERITORIOUS POLICE DUTY
962666,8/28/2021,MERITORIOUS POLICE DUTY
962666,6/27/2021,MERITORIOUS POLICE DUTY
962666,6/27/2021,MERITORIOUS POLICE DUTY
951021,1/24/2021,EXCELLENT POLICE DUTY
951021,11/16/2018,EXCELLENT POLICE DUTY
951021,12/4/2017,EXCELLENT POLICE DUTY
951021,10/12/2017,EXCELLENT POLICE DUTY
951021,8/20/2012,MERITORIOUS POLICE DUTY
954221,1/20/2022,MERITORIOUS POLICE DUTY
954221,2/9/2020,EXCELLENT POLICE DUTY
954221,11/1/2019,MERITORIOUS POLICE DUTY
954221,10/28/2017,MERITORIOUS POLICE DUTY
962667,11/21/2024,EXCELLENT POLICE DUTY
962667,7/28/2024,EXCELLENT POLICE DUTY
962667,7/18/2024,MERITORIOUS POLICE DUTY
962667,6/25/2024,EXCELLENT POLICE DUTY
962667,5/4/2024,MERITORIOUS POLICE DUTY
962667,3/22/2024,MERITORIOUS POLICE DUTY
962667,2/10/2024,MERITORIOUS POLICE DUTY
962667,12/13/2023,MERITORIOUS POLICE DUTY
962667,7/11/2023,EXCELLENT POLICE DUTY
962667,5/21/2023,MERITORIOUS POLICE DUTY
962667,4/21/2023,MERITORIOUS POLICE DUTY
962667,12/28/2022,MERITORIOUS POLICE DUTY
962667,12/10/2022,MERITORIOUS POLICE DUTY
962667,12/7/2022,MERITORIOUS POLICE DUTY
962667,9/5/2022,MERITORIOUS POLICE DUTY
962667,6/21/2022,EXCELLENT POLICE DUTY
962667,9/24/2020,EXCELLENT POLICE DUTY
969279,8/17/2022,EXCELLENT POLICE DUTY
951022,10/29/2016,EXCELLENT POLICE DUTY
951023,3/19/2021,MERITORIOUS POLICE DUTY
951023,3/16/2021,EXCELLENT POLICE DUTY
951023,2/19/2021,EXCELLENT POLICE DUTY
951023,2/12/2021,MERITORIOUS POLICE DUTY
951023,2/11/2021,EXCELLENT POLICE DUTY
951023,2/3/2021,MERITORIOUS POLICE DUTY
951023,1/6/2021,MERITORIOUS POLICE DUTY
951023,11/5/2020,EXCELLENT POLICE DUTY
951023,11/3/2020,EXCELLENT POLICE DUTY
951023,10/8/2020,MERITORIOUS POLICE DUTY
951023,10/4/2020,EXCELLENT POLICE DUTY
951023,9/29/2020,EXCELLENT POLICE DUTY
951023,9/15/2020,EXCELLENT POLICE DUTY
951023,9/12/2020,MERITORIOUS POLICE DUTY
951023,9/10/2020,MERITORIOUS POLICE DUTY
