taxid,date,name
895925,9/9/2014,MERITORIOUS POLICE DUTY
895925,9/3/2014,MERITORIOUS POLICE DUTY
895925,9/3/2014,MERITORIOUS POLICE DUTY
895925,6/9/2014,MERITORIOUS POLICE DUTY
895925,6/9/2014,MERITORIOUS POLICE DUTY
895925,2/4/2014,MERITORIOUS POLICE DUTY
895925,2/4/2014,MERITORIOUS POLICE DUTY
895925,8/22/2012,MERITORIOUS POLICE DUTY
895925,7/15/2012,MERITORIOUS POLICE DUTY
895925,8/25/2010,MERITORIOUS POLICE DUTY
895925,12/1/2009,MERITORIOUS POLICE DUTY
895925,10/24/2009,EXCELLENT POLICE DUTY
895925,9/11/2009,MERITORIOUS POLICE DUTY
895925,7/3/2009,MERITORIOUS POLICE DUTY
895925,8/4/2008,MERITORIOUS POLICE DUTY
895925,1/18/2008,MERITORIOUS POLICE DUTY
895925,8/16/2007,MERITORIOUS POLICE DUTY
895925,4/14/2007,EXCELLENT POLICE DUTY
895925,3/20/2007,MERITORIOUS POLICE DUTY
895925,2/15/2007,EXCELLENT POLICE DUTY
895925,1/12/2007,MERITORIOUS POLICE DUTY
895925,1/3/2007,MERITORIOUS POLICE DUTY
895925,12/28/2006,MERITORIOUS POLICE DUTY
895925,12/5/2006,EXCELLENT POLICE DUTY
895925,11/27/2006,MERITORIOUS POLICE DUTY
895925,9/27/2006,EXCELLENT POLICE DUTY
895925,9/14/2006,MERITORIOUS POLICE DUTY
895925,8/17/2006,MERITORIOUS POLICE DUTY
895925,8/3/2006,MERITORIOUS POLICE DUTY
895925,7/12/2006,EXCELLENT POLICE DUTY
895925,6/22/2006,MERITORIOUS POLICE DUTY
895925,5/24/2006,MERITORIOUS POLICE DUTY
895925,5/16/2006,MERITORIOUS POLICE DUTY
895925,5/16/2006,MERITORIOUS POLICE DUTY
895925,4/25/2006,MERITORIOUS POLICE DUTY
895925,4/5/2006,EXCELLENT POLICE DUTY
895925,3/27/2006,MERITORIOUS POLICE DUTY
895925,3/15/2006,MERITORIOUS POLICE DUTY
895925,3/13/2006,EXCELLENT POLICE DUTY
895925,1/10/2006,MERITORIOUS POLICE DUTY
895925,9/18/2004,MERITORIOUS POLICE DUTY
895925,10/1/2001,MERITORIOUS POLICE DUTY
895925,3/20/2001,MERITORIOUS POLICE DUTY
895925,8/21/1999,MERITORIOUS POLICE DUTY
895925,2/26/1996,MERITORIOUS POLICE DUTY
895925,2/20/1996,EXCELLENT POLICE DUTY
895925,9/5/1995,MERITORIOUS POLICE DUTY
895925,8/24/1995,EXCELLENT POLICE DUTY
895925,8/3/1995,EXCELLENT POLICE DUTY
895925,2/7/1995,MERITORIOUS POLICE DUTY
895925,11/29/1994,MERITORIOUS POLICE DUTY
895925,10/12/1994,MERITORIOUS POLICE DUTY
895925,9/4/1994,MERITORIOUS POLICE DUTY
895925,8/17/1994,EXCELLENT POLICE DUTY
895925,6/2/1994,EXCELLENT POLICE DUTY
895925,4/28/1994,COMMENDATION
895925,2/8/1994,MERITORIOUS POLICE DUTY
895925,11/9/1993,MERITORIOUS POLICE DUTY
895925,4/13/1993,MERITORIOUS POLICE DUTY
895925,3/8/1993,EXCELLENT POLICE DUTY
895925,3/6/1993,MERITORIOUS POLICE DUTY
895925,5/2/1992,EXCELLENT POLICE DUTY
895925,4/24/1992,EXCELLENT POLICE DUTY
895925,2/8/1992,EXCELLENT POLICE DUTY
895925,10/17/1991,EXCELLENT POLICE DUTY
895925,9/22/1991,EXCELLENT POLICE DUTY
895925,1/13/1991,MERITORIOUS POLICE DUTY
895925,9/7/1990,EXCELLENT POLICE DUTY
959140,3/26/2016,EXCELLENT POLICE DUTY
939335,9/29/2007,EXCELLENT POLICE DUTY
963237,12/19/2019,EXCELLENT POLICE DUTY
946173,7/16/2012,MERITORIOUS POLICE DUTY
