taxid,date,name
954054,1/1/2021,CLT-DOCUMENTATION AND FORMS
954054,12/24/2020,CLT-MEMBER-EMPLOYEE WELLNESS
954054,12/19/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
954054,12/18/2020,CLT-DOCUMENTATION AND FORMS
954054,12/18/2020,CLT-MEMBER-EMPLOYEE WELLNESS
954054,12/17/2020,CLT-PROCEDURAL OPERATIONS
954054,12/11/2020,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
954054,12/9/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,12/5/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,12/5/2020,CLT-PROCEDURAL OPERATIONS
954054,11/18/2020,CLT-DOCUMENTATION AND FORMS
954054,11/13/2020,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
954054,11/12/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,11/11/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,11/10/2020,CLT-PROCEDURAL OPERATIONS
954054,11/5/2020,CLT-ENFORCEMENT ACTIONS
954054,11/4/2020,CLT-SPECIAL POPULATIONS
954054,11/4/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,10/29/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,10/29/2020,CLT-ENFORCEMENT ACTIONS
954054,10/29/2020,CLT-PROCEDURAL OPERATIONS
954054,10/28/2020,CLT-ENFORCEMENT ACTIONS
954054,10/28/2020,CLT-PROCEDURAL OPERATIONS
954054,10/13/2020,CLT-DOCUMENTATION AND FORMS
954054,10/13/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,10/13/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,10/10/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,10/10/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,10/6/2020,CLT-PROCEDURAL OPERATIONS
954054,10/6/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,9/29/2020,CLT-PROCEDURAL OPERATIONS
954054,9/28/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,9/25/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,9/21/2020,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
954054,9/11/2020,2019-2020 IN-SERVICE CYCLE - TEAM TACTICS REFRESHER
954054,9/9/2020,CLT-COMMUNICATION STRATEGIES AND AIDS
954054,9/9/2020,CLT-MEMBER-EMPLOYEE WELLNESS
954054,9/9/2020,CLT-PROCEDURAL OPERATIONS
954054,9/9/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,9/9/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,9/8/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,9/3/2020,FTS - ANNUAL CEW RECERTIFICATION
954054,8/21/2020,CLT-PROCEDURAL OPERATIONS
954054,7/28/2020,CLT-PROCEDURAL OPERATIONS
954054,7/21/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,7/21/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
954054,7/13/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
954054,7/13/2020,TRANSIT BUREAU - TRANSIT KEYS
954054,7/13/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
954054,6/22/2020,CLT-LEGAL ISSUES
954054,6/22/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,6/22/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,6/22/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
954054,6/5/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
954054,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
954054,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
954054,5/29/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
954054,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
954054,5/28/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,5/28/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
954054,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
954054,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
954054,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
954054,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
954054,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
954054,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
954054,5/15/2020,COVID-19: PREPAREDENESS
954054,5/15/2020,COVID-19: PROTECTIVE MASKS
954054,5/15/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
954054,4/3/2020,CLT-INFORMATION TECHNOLOGY
954054,4/3/2020,CLT-PROCEDURAL OPERATIONS
954054,4/3/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,4/1/2020,CLT-MEMBER-EMPLOYEE WELLNESS
954054,3/26/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,3/9/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,3/4/2020,CLT-DOCUMENTATION AND FORMS
954054,3/4/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,3/4/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,3/2/2020,CLT-DOCUMENTATION AND FORMS
954054,3/2/2020,CLT-INFORMATION TECHNOLOGY
954054,3/2/2020,CLT-PROCEDURAL OPERATIONS
954054,3/1/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
954054,2/17/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,2/17/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,2/17/2020,FTS - TACTICAL TRAINING CENTER CAD - SESSION 1
954054,2/8/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
954054,2/6/2020,CLT-PROCEDURAL OPERATIONS
954054,1/30/2020,CLT-PROCEDURAL OPERATIONS
954054,1/27/2020,EQUITY AND INCLUSION - MEDIATION AND CONFLICT RESOLUTION PILOT PROGRAM
954054,1/22/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,1/17/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,1/16/2020,CLT-DOCUMENTATION AND FORMS
954054,1/16/2020,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
954054,1/15/2020,CLT-DOCUMENTATION AND FORMS
954054,1/14/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
954054,1/5/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
954054,1/2/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,1/1/2020,CLT-PROCEDURAL OPERATIONS
954054,1/1/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,12/24/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
954054,12/23/2019,ACTIVITY LOG FOR IPHONE
954054,12/19/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,12/17/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,12/10/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
954054,12/10/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
954054,12/10/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
954054,12/10/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
954054,12/3/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,12/3/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,12/3/2019,FTS - TACTICAL TRAINING CENTER CAD - SESSION 2
954054,11/26/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,11/26/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
954054,11/24/2019,FORCE POLICY UPDATE VIDEO
954054,11/19/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,11/1/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,11/1/2019,FTS - ANNUAL CEW RECERTIFICATION
954054,10/31/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,10/31/2019,CLT-PROCEDURAL OPERATIONS
954054,10/28/2019,CLT-DOCUMENTATION AND FORMS
954054,10/28/2019,CLT-SPECIAL POPULATIONS
954054,10/21/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
954054,10/21/2019,CRITICAL DECISION MAKING MODEL
954054,10/21/2019,MARIJUANA POLICY UPDATE
954054,10/18/2019,CLT-DOCUMENTATION AND FORMS
954054,9/24/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
954054,9/19/2019,SHIELD OF RESILIENCE TRAINING COURSE
954054,9/9/2019,2019-20 IN-SERVICE CYCLE - CRITICAL INCIDENT TACTICS AND DEVELOPING EFFECTIVE LEADERSHIP SKILLS
954054,9/9/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,9/5/2019,CLT-PROCEDURAL OPERATIONS
954054,9/4/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,9/4/2019,CLT-PROCEDURAL OPERATIONS
954054,8/29/2019,CLT-SPECIAL POPULATIONS
954054,8/28/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,8/28/2019,CLT-DOCUMENTATION AND FORMS
954054,8/26/2019,CLT-PROCEDURAL OPERATIONS
954054,8/26/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,8/13/2019,CLT-ENFORCEMENT ACTIONS
954054,8/13/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,8/8/2019,CLT-PROCEDURAL OPERATIONS
954054,8/5/2019,RESPONDING TO COMMERCIAL ROBBERIES
954054,7/30/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,7/15/2019,CLT-DOCUMENTATION AND FORMS
954054,7/15/2019,CLT-PROCEDURAL OPERATIONS
954054,7/15/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,7/12/2019,CLT-PROCEDURAL OPERATIONS
954054,7/9/2019,CLT-SPECIAL POPULATIONS
954054,7/4/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
954054,7/4/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
954054,7/4/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
954054,7/3/2019,CLT-PROCEDURAL OPERATIONS
954054,7/1/2019,CLT-PROCEDURAL OPERATIONS
954054,6/7/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,6/7/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
954054,6/6/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,6/6/2019,CLT-MEMBER-EMPLOYEE WELLNESS
954054,6/6/2019,WORLDPRIDE NYC 2019
954054,6/4/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,6/3/2019,CLT-PROCEDURAL OPERATIONS
954054,5/31/2019,CLT-PROCEDURAL OPERATIONS
954054,5/31/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,5/31/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,5/31/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
954054,5/30/2019,CLT-DOCUMENTATION AND FORMS
954054,5/30/2019,CLT-ENFORCEMENT ACTIONS
954054,5/30/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954054,5/30/2019,CLT-PROPERTY
954054,5/30/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,5/21/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,5/17/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
954054,5/14/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,4/26/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
954054,4/19/2019,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
954054,4/19/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
954054,4/19/2019,PATROL- POLYCARBONATE SHIELD
954054,4/19/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
954054,4/15/2019,CLT-INFORMATION TECHNOLOGY
954054,4/12/2019,CLT-INFORMATION TECHNOLOGY
954054,4/8/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,4/3/2019,CLT-PROCEDURAL OPERATIONS
954054,4/1/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,3/20/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,3/20/2019,COLLABORATIVE POLICING - ELDER ABUSE
954054,3/20/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
954054,3/13/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,3/8/2019,CLT-INFORMATION TECHNOLOGY
954054,3/8/2019,CLT-INVESTIGATIONS
954054,3/8/2019,CLT-PROCEDURAL OPERATIONS
954054,3/8/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,3/6/2019,CLT-INFORMATION TECHNOLOGY
954054,3/5/2019,CLT-PROCEDURAL OPERATIONS
954054,2/26/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,2/21/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
954054,2/19/2019,FTS - SMITH AND WESSON MODEL 5946 BARREL REMEDIATION
954054,2/18/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,2/18/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,2/15/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
954054,2/15/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,2/15/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954054,2/12/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954054,2/12/2019,CLT-SPECIAL POPULATIONS
954054,2/7/2019,CLT-PROCEDURAL OPERATIONS
954054,2/7/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954054,2/5/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
954054,2/5/2019,CLT-PROCEDURAL OPERATIONS
954054,2/5/2019,CLT-PROFESSIONAL DEVELOPMENT
954054,2/5/2019,CLT-SPECIAL POPULATIONS
954054,1/31/2019,CLT-PROCEDURAL OPERATIONS
