taxid,date,name
958882,6/29/2022,MERITORIOUS POLICE DUTY
958882,6/18/2022,MERITORIOUS POLICE DUTY
958882,6/15/2022,MERITORIOUS POLICE DUTY
958882,5/29/2022,MERITORIOUS POLICE DUTY
958882,5/19/2022,MERITORIOUS POLICE DUTY
958882,5/14/2022,MERITORIOUS POLICE DUTY
958882,5/5/2022,MERITORIOUS POLICE DUTY
958882,4/23/2022,MERITORIOUS POLICE DUTY
958882,4/14/2022,MERITORIOUS POLICE DUTY
958882,4/7/2022,MERITORIOUS POLICE DUTY
958882,4/7/2022,MERITORIOUS POLICE DUTY
958882,3/10/2022,MERITORIOUS POLICE DUTY
958882,1/19/2022,MERITORIOUS POLICE DUTY
958882,1/19/2022,MERITORIOUS POLICE DUTY
958882,1/5/2022,MERITORIOUS POLICE DUTY
958882,12/2/2021,MERITORIOUS POLICE DUTY
958882,11/13/2021,EXCELLENT POLICE DUTY
958882,11/6/2021,MERITORIOUS POLICE DUTY
958882,10/23/2021,MERITORIOUS POLICE DUTY
958882,9/18/2021,MERITORIOUS POLICE DUTY
958882,9/17/2021,MERITORIOUS POLICE DUTY
958882,9/12/2021,MERITORIOUS POLICE DUTY
958882,9/1/2021,MERITORIOUS POLICE DUTY
958882,8/13/2021,MERITORIOUS POLICE DUTY
958882,7/25/2021,MERITORIOUS POLICE DUTY
958882,6/26/2021,MERITORIOUS POLICE DUTY
958882,6/25/2021,EXCELLENT POLICE DUTY
958882,5/14/2021,MERITORIOUS POLICE DUTY
958882,5/11/2021,MERITORIOUS POLICE DUTY
958882,5/7/2021,MERITORIOUS POLICE DUTY
958882,5/6/2021,MERITORIOUS POLICE DUTY
958882,5/5/2021,MERITORIOUS POLICE DUTY
958882,5/4/2021,EXCELLENT POLICE DUTY
958882,4/27/2021,MERITORIOUS POLICE DUTY
958882,2/7/2021,MERITORIOUS POLICE DUTY
958882,1/22/2021,MERITORIOUS POLICE DUTY
958882,12/11/2020,MERITORIOUS POLICE DUTY
958882,11/28/2020,MERITORIOUS POLICE DUTY
