taxid,date,name
924241,6/28/2003,EXCELLENT POLICE DUTY
924241,6/3/2003,EXCELLENT POLICE DUTY
924241,5/22/2003,EXCELLENT POLICE DUTY
924241,5/14/2003,EXCELLENT POLICE DUTY
924241,5/12/2003,EXCELLENT POLICE DUTY
924241,4/3/2003,EXCELLENT POLICE DUTY
924241,3/14/2003,MERITORIOUS POLICE DUTY
924241,2/26/2003,EXCELLENT POLICE DUTY
924241,2/21/2003,EXCELLENT POLICE DUTY
924241,2/21/2003,EXCELLENT POLICE DUTY
924241,2/15/2003,EXCELLENT POLICE DUTY
924241,2/11/2003,EXCELLENT POLICE DUTY
924241,2/4/2003,EXCELLENT POLICE DUTY
924241,1/31/2003,EXCELLENT POLICE DUTY
924241,1/23/2003,MERITORIOUS POLICE DUTY
924241,1/1/2003,MERITORIOUS POLICE DUTY
924241,12/13/2002,EXCELLENT POLICE DUTY
924241,11/9/2002,EXCELLENT POLICE DUTY
924241,11/5/2002,MERITORIOUS POLICE DUTY
924241,11/1/2002,EXCELLENT POLICE DUTY
924241,10/16/2002,EXCELLENT POLICE DUTY
924241,9/29/2002,EXCELLENT POLICE DUTY
924241,9/10/2002,EXCELLENT POLICE DUTY
924241,9/2/2002,EXCELLENT POLICE DUTY
924241,8/7/2002,EXCELLENT POLICE DUTY
924241,7/20/2002,COMMENDATION
924241,6/13/2002,EXCELLENT POLICE DUTY
924241,6/7/2002,EXCELLENT POLICE DUTY
924241,6/5/2002,EXCELLENT POLICE DUTY
924241,6/1/2002,COMMENDATION - COMMUNITY SERVICE
924241,5/29/2002,EXCELLENT POLICE DUTY
924241,8/28/2000,EXCELLENT POLICE DUTY
924241,7/14/2000,EXCELLENT POLICE DUTY
933083,11/6/2008,COMMENDATION
933083,8/4/2005,EXCELLENT POLICE DUTY
933083,4/1/2005,EXCELLENT POLICE DUTY
933083,2/26/2005,EXCELLENT POLICE DUTY
933083,2/11/2005,MERITORIOUS POLICE DUTY
933083,1/30/2005,EXCELLENT POLICE DUTY
933083,3/10/2004,EXCELLENT POLICE DUTY
933083,1/28/2004,EXCELLENT POLICE DUTY
952046,1/21/2015,MERITORIOUS POLICE DUTY
956126,7/3/2019,EXCELLENT POLICE DUTY
956126,1/15/2019,EXCELLENT POLICE DUTY
956126,9/8/2018,EXCELLENT POLICE DUTY
956126,6/29/2017,MERITORIOUS POLICE DUTY
941557,7/4/2011,MERITORIOUS POLICE DUTY
925820,11/21/2005,EXCELLENT POLICE DUTY
