taxid,date,name
958607,5/25/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
958607,5/25/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
958607,5/14/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
958607,5/3/2017,HIGHWAY 3-DAY STATIONARY STEP-OUT LIDAR COURSE
958607,2/16/2017,TINT-METER OPERATION TINTED WINDOW VIOLATIONS
958607,1/13/2017,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
958607,12/27/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
958607,11/30/2016,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
958607,9/27/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
958607,9/21/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
958607,9/12/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
958607,8/30/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
958607,8/29/2016,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
958607,8/25/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
958607,8/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
958607,7/16/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958607,7/14/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958607,7/13/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
958607,6/24/2016,RMP RE-TEST
958607,5/23/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
958607,2/1/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
958607,1/13/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
958607,1/8/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
958607,12/29/2015,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
958607,12/28/2015,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
958607,12/22/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
958607,12/19/2015,POLICE ACADEMY RECRUIT CIMS WRITTEN EXAM
958607,12/18/2015,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
958607,12/2/2015,PTTD WATER SAFETY
958607,11/23/2015,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
958607,11/23/2015,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
958607,11/10/2015,FIRST AID WRITEN EXAM
958607,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
958607,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
958607,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
958607,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
958607,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
958607,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
958607,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
958607,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
958607,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
958607,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
958607,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
958607,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
958607,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
