taxid,date,name
953402,11/2/2016,HIGHWAY 3-DAY STATIONARY STEP-OUT LIDAR COURSE
953402,10/28/2016,DAS OVERLAPPING LAYERS TUTORIAL
953402,10/27/2016,TINT-METER OPERATION TINTED WINDOW VIOLATIONS
953402,10/17/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
953402,10/16/2016,BELT TRAUMA KIT VIDEO
953402,9/27/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
953402,9/20/2016,PROFESSIONAL CONDUCT IN THE WORKPLACE
953402,8/5/2016,HOW TO ENTER DOMESTIC INCIDENT REPORTS IN TO FORMS
953402,8/3/2016,COUNTERTERRORISM ACTIVE SHOOTER TRAINING
953402,8/3/2016,COUNTERTERRORISM U.A.S. (UNMANNED AIRCRAFT SYSTEMS) DRONE AWARENESS
953402,7/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
953402,7/7/2016,SHAREPOINT PORTAL 2.0
953402,7/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
953402,7/6/2016,SEND TO DESKTOP
953402,6/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
953402,6/20/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
953402,6/3/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
953402,6/3/2016,FORMS - AIDED AND MV104 (POLICE ACCIDENT REPORT)
953402,6/3/2016,"FORMS - THREAT,RESISTANCE,INJURY (TRI)"
953402,5/21/2016,NYPD MOBILITY INITIATIVE - DEPARTMENT SMARTPHONE TRAINING
953402,5/19/2016,FAQ: HOW TO SYNC YOUR DEPARTMENT SMARTPHONE
953402,5/19/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
