taxid,date,name
951970,12/23/2017,EXCELLENT POLICE DUTY
951970,12/23/2017,EXCELLENT POLICE DUTY
951970,5/9/2017,EXCELLENT POLICE DUTY
951970,12/27/2013,EXCELLENT POLICE DUTY
951970,9/27/2013,EXCELLENT POLICE DUTY
904455,4/15/2003,EXCELLENT POLICE DUTY
904455,10/1/2002,EXCELLENT POLICE DUTY
904455,3/10/2002,EXCELLENT POLICE DUTY
904455,2/6/2002,EXCELLENT POLICE DUTY
904455,10/8/2001,MERITORIOUS POLICE DUTY
904455,9/21/2000,MERITORIOUS POLICE DUTY
904455,7/13/1996,EXCELLENT POLICE DUTY
953053,3/20/2014,MERITORIOUS POLICE DUTY
959791,2/13/2022,MERITORIOUS POLICE DUTY
959791,2/1/2020,MERITORIOUS POLICE DUTY
959791,11/13/2017,EXCELLENT POLICE DUTY
967186,8/4/2024,EXCELLENT POLICE DUTY
967186,6/26/2024,MERITORIOUS POLICE DUTY
967186,11/2/2023,EXCELLENT POLICE DUTY
967186,10/21/2023,EXCELLENT POLICE DUTY
967186,6/2/2023,EXCELLENT POLICE DUTY
967186,6/2/2023,MERITORIOUS POLICE DUTY
975008,8/12/2023,MERITORIOUS POLICE DUTY
975008,5/17/2023,EXCELLENT POLICE DUTY
938941,9/16/2022,EXCELLENT POLICE DUTY
938941,6/16/2021,EXCELLENT POLICE DUTY
938941,6/14/2007,EXCELLENT POLICE DUTY
945953,5/2/2016,EXCELLENT POLICE DUTY
945953,2/17/2011,MERITORIOUS POLICE DUTY
945953,7/17/2010,EXCELLENT POLICE DUTY
945953,3/28/2009,EXCELLENT POLICE DUTY
945953,8/10/2008,EXCELLENT POLICE DUTY
960855,2/11/2023,EXCELLENT POLICE DUTY
960855,11/21/2021,EXCELLENT POLICE DUTY
960855,12/19/2017,EXCELLENT POLICE DUTY
937031,3/31/2018,EXCELLENT POLICE DUTY
937031,11/24/2017,EXCELLENT POLICE DUTY
937031,11/17/2017,EXCELLENT POLICE DUTY
937031,6/8/2017,EXCELLENT POLICE DUTY
937031,4/9/2017,EXCELLENT POLICE DUTY
937031,9/19/2015,EXCELLENT POLICE DUTY
937031,8/11/2013,MERITORIOUS POLICE DUTY
937031,5/29/2010,MERITORIOUS POLICE DUTY
937031,6/10/2007,EXCELLENT POLICE DUTY
950824,9/12/2024,MERITORIOUS POLICE DUTY
950824,1/6/2021,EXCELLENT POLICE DUTY
950824,5/29/2020,EXCELLENT POLICE DUTY
950824,8/18/2018,EXCELLENT POLICE DUTY
949255,9/29/2016,EXCELLENT POLICE DUTY
942128,6/28/2017,EXCELLENT POLICE DUTY
942128,5/10/2017,EXCELLENT POLICE DUTY
942128,4/11/2017,EXCELLENT POLICE DUTY
942128,3/24/2017,EXCELLENT POLICE DUTY
942128,2/18/2017,EXCELLENT POLICE DUTY
942128,7/31/2011,EXCELLENT POLICE DUTY
942128,7/31/2011,EXCELLENT POLICE DUTY
942128,3/7/2011,EXCELLENT POLICE DUTY
942128,4/23/2010,EXCELLENT POLICE DUTY
942128,4/23/2010,EXCELLENT POLICE DUTY
942128,6/27/2009,EXCELLENT POLICE DUTY
907657,11/1/2000,COMMENDATION
907657,11/1/2000,HONORABLE MENTION
907657,11/1/2000,POLICE COMBAT CROSS
907657,3/29/2000,EXCELLENT POLICE DUTY
907657,2/20/2000,MERITORIOUS POLICE DUTY
907657,4/3/1999,MERITORIOUS POLICE DUTY
907657,10/29/1998,EXCELLENT POLICE DUTY
907657,7/10/1998,MERITORIOUS POLICE DUTY
907657,1/10/1998,MERITORIOUS POLICE DUTY
907657,10/4/1995,EXCELLENT POLICE DUTY
917935,2/14/1998,EXCELLENT POLICE DUTY
940429,3/23/2009,EXCELLENT POLICE DUTY
940429,2/19/2008,EXCELLENT POLICE DUTY
940429,1/22/2008,EXCELLENT POLICE DUTY
969944,6/11/2023,EXCELLENT POLICE DUTY
969944,6/6/2023,MERITORIOUS POLICE DUTY
969944,9/15/2022,EXCELLENT POLICE DUTY
969944,9/9/2022,EXCELLENT POLICE DUTY
969944,7/17/2021,EXCELLENT POLICE DUTY
968608,8/21/2024,EXCELLENT POLICE DUTY
968608,5/7/2023,MERITORIOUS POLICE DUTY
968608,4/15/2023,EXCELLENT POLICE DUTY
968608,3/14/2023,EXCELLENT POLICE DUTY
968608,5/10/2022,EXCELLENT POLICE DUTY
953054,12/8/2015,EXCELLENT POLICE DUTY
953054,8/20/2015,EXCELLENT POLICE DUTY
953054,1/23/2015,EXCELLENT POLICE DUTY
953054,6/18/2014,MERITORIOUS POLICE DUTY
953054,10/13/2013,EXCELLENT POLICE DUTY
953054,2/11/2013,MERITORIOUS POLICE DUTY
955126,8/26/2017,EXCELLENT POLICE DUTY
955126,11/30/2016,MERITORIOUS POLICE DUTY
955126,7/31/2016,MERITORIOUS POLICE DUTY
955126,6/24/2015,EXCELLENT POLICE DUTY
955127,4/21/2018,EXCELLENT POLICE DUTY
937032,4/1/2016,MERITORIOUS POLICE DUTY
955128,7/24/2015,MERITORIOUS POLICE DUTY
955129,5/25/2021,EXCELLENT POLICE DUTY
955129,3/4/2020,EXCELLENT POLICE DUTY
955129,8/17/2019,EXCELLENT POLICE DUTY
955129,4/2/2016,EXCELLENT POLICE DUTY
955129,12/1/2015,EXCELLENT POLICE DUTY
955129,2/17/2014,EXCELLENT POLICE DUTY
955129,2/17/2014,EXCELLENT POLICE DUTY
956886,3/15/2022,EXCELLENT POLICE DUTY
956886,6/30/2017,EXCELLENT POLICE DUTY
956886,6/30/2017,EXCELLENT POLICE DUTY
956886,6/30/2017,MERITORIOUS POLICE DUTY
956886,6/24/2017,EXCELLENT POLICE DUTY
956886,6/14/2017,EXCELLENT POLICE DUTY
956886,5/24/2017,EXCELLENT POLICE DUTY
956886,5/19/2017,MERITORIOUS POLICE DUTY
956886,1/26/2017,EXCELLENT POLICE DUTY
956886,10/12/2015,EXCELLENT POLICE DUTY
961917,4/15/2017,EXCELLENT POLICE DUTY
932963,6/17/2004,EXCELLENT POLICE DUTY
956887,9/27/2022,MERITORIOUS POLICE DUTY
956887,6/10/2021,EXCELLENT POLICE DUTY
956887,2/5/2019,EXCELLENT POLICE DUTY
956887,7/18/2017,EXCELLENT POLICE DUTY
961918,12/29/2023,EXCELLENT POLICE DUTY
961918,12/16/2023,EXCELLENT POLICE DUTY
961918,10/25/2023,EXCELLENT POLICE DUTY
961918,10/5/2023,MERITORIOUS POLICE DUTY
961918,8/22/2023,MERITORIOUS POLICE DUTY
961918,7/12/2023,EXCELLENT POLICE DUTY
976249,5/21/2024,EXCELLENT POLICE DUTY
951971,8/9/2019,EXCELLENT POLICE DUTY
951971,5/9/2018,MERITORIOUS POLICE DUTY
951971,12/26/2013,EXCELLENT POLICE DUTY
961919,10/20/2022,MERITORIOUS POLICE DUTY
959402,12/30/2024,EXCELLENT POLICE DUTY
959402,10/28/2022,MERITORIOUS POLICE DUTY
959402,7/31/2021,EXCELLENT POLICE DUTY
959402,2/17/2021,MERITORIOUS POLICE DUTY
959402,11/18/2020,MERITORIOUS POLICE DUTY
959402,7/23/2019,EXCELLENT POLICE DUTY
959402,6/23/2018,EXCELLENT POLICE DUTY
959402,3/6/2017,EXCELLENT POLICE DUTY
957814,8/12/2015,EXCELLENT POLICE DUTY
927135,10/28/2016,EXCELLENT POLICE DUTY
927135,4/20/2016,MERITORIOUS POLICE DUTY
927135,1/29/2016,EXCELLENT POLICE DUTY
927135,10/11/2015,EXCELLENT POLICE DUTY
927135,9/12/2015,MERITORIOUS POLICE DUTY
927135,7/21/2015,EXCELLENT POLICE DUTY
927135,7/1/2015,MERITORIOUS POLICE DUTY
927135,6/19/2015,EXCELLENT POLICE DUTY
927135,6/14/2015,MERITORIOUS POLICE DUTY
927135,2/18/2015,EXCELLENT POLICE DUTY
927135,2/5/2015,EXCELLENT POLICE DUTY
927135,1/24/2015,MERITORIOUS POLICE DUTY
927135,1/11/2015,COMMENDATION
927135,11/20/2014,EXCELLENT POLICE DUTY
927135,11/10/2014,COMMENDATION
927135,10/10/2014,EXCELLENT POLICE DUTY
927135,10/6/2014,EXCELLENT POLICE DUTY
927135,7/31/2014,MERITORIOUS POLICE DUTY
927135,6/26/2014,EXCELLENT POLICE DUTY
927135,6/25/2014,EXCELLENT POLICE DUTY
927135,5/29/2014,COMMENDATION
927135,5/21/2014,EXCELLENT POLICE DUTY
927135,5/14/2014,EXCELLENT POLICE DUTY
927135,5/10/2014,EXCELLENT POLICE DUTY
927135,3/27/2014,MERITORIOUS POLICE DUTY
927135,3/6/2014,MERITORIOUS POLICE DUTY
927135,1/30/2014,EXCELLENT POLICE DUTY
927135,1/18/2014,EXCELLENT POLICE DUTY
927135,1/15/2014,COMMENDATION
927135,1/4/2014,EXCELLENT POLICE DUTY
927135,12/22/2013,EXCELLENT POLICE DUTY
927135,12/22/2013,EXCELLENT POLICE DUTY
927135,10/25/2013,EXCELLENT POLICE DUTY
927135,10/24/2013,EXCELLENT POLICE DUTY
927135,10/9/2013,EXCELLENT POLICE DUTY
927135,8/11/2013,MERITORIOUS POLICE DUTY
927135,7/10/2013,MERITORIOUS POLICE DUTY
927135,6/26/2013,EXCELLENT POLICE DUTY
927135,5/29/2013,EXCELLENT POLICE DUTY
927135,5/24/2013,MERITORIOUS POLICE DUTY
927135,4/16/2013,EXCELLENT POLICE DUTY
927135,10/3/2012,MERITORIOUS POLICE DUTY
927135,7/23/2010,MERITORIOUS POLICE DUTY
927135,4/20/2010,MERITORIOUS POLICE DUTY
927135,1/22/2010,MERITORIOUS POLICE DUTY
927135,5/30/2008,MERITORIOUS POLICE DUTY
927135,10/21/2007,EXCELLENT POLICE DUTY
927135,7/4/2007,EXCELLENT POLICE DUTY
927135,5/27/2007,COMMENDATION
927135,5/27/2007,MERITORIOUS POLICE DUTY
927135,5/18/2007,EXCELLENT POLICE DUTY
927135,5/16/2007,EXCELLENT POLICE DUTY
927135,4/28/2007,EXCELLENT POLICE DUTY
927135,4/28/2007,EXCELLENT POLICE DUTY
927135,2/17/2007,EXCELLENT POLICE DUTY
927135,1/20/2007,EXCELLENT POLICE DUTY
927135,12/8/2006,EXCELLENT POLICE DUTY
927135,10/18/2006,EXCELLENT POLICE DUTY
927135,9/20/2006,EXCELLENT POLICE DUTY
927135,9/14/2006,EXCELLENT POLICE DUTY
927135,7/19/2006,EXCELLENT POLICE DUTY
927135,7/12/2006,EXCELLENT POLICE DUTY
927135,6/28/2006,EXCELLENT POLICE DUTY
