taxid,date,name
962383,7/3/2020,EXCELLENT POLICE DUTY
962383,5/7/2020,MERITORIOUS POLICE DUTY
962383,4/27/2020,EXCELLENT POLICE DUTY
962383,4/25/2020,MERITORIOUS POLICE DUTY
962383,3/24/2020,EXCELLENT POLICE DUTY
962383,3/19/2020,MERITORIOUS POLICE DUTY
962383,2/1/2020,MERITORIOUS POLICE DUTY
962383,1/1/2020,MERITORIOUS POLICE DUTY
962383,10/19/2019,EXCELLENT POLICE DUTY
962383,3/28/2019,EXCELLENT POLICE DUTY
962383,11/9/2017,EXCELLENT POLICE DUTY
951717,1/31/2021,MERITORIOUS POLICE DUTY
955905,3/21/2015,MERITORIOUS POLICE DUTY
963977,10/22/2020,MERITORIOUS POLICE DUTY
963977,6/8/2020,MERITORIOUS POLICE DUTY
955906,5/11/2022,MERITORIOUS POLICE DUTY
955906,4/29/2022,MERITORIOUS POLICE DUTY
955906,4/28/2022,MERITORIOUS POLICE DUTY
955906,3/8/2022,MERITORIOUS POLICE DUTY
955906,12/10/2021,EXCELLENT POLICE DUTY
955906,11/4/2021,MERITORIOUS POLICE DUTY
955906,9/13/2021,EXCELLENT POLICE DUTY
955906,8/14/2021,MERITORIOUS POLICE DUTY
955906,4/13/2021,MERITORIOUS POLICE DUTY
955906,3/3/2021,MERITORIOUS POLICE DUTY
955906,12/19/2020,EXCELLENT POLICE DUTY
955906,12/3/2020,EXCELLENT POLICE DUTY
955906,3/14/2020,EXCELLENT POLICE DUTY
955906,11/10/2019,EXCELLENT POLICE DUTY
955906,9/28/2019,MERITORIOUS POLICE DUTY
955906,8/27/2019,MERITORIOUS POLICE DUTY
955906,7/20/2019,MERITORIOUS POLICE DUTY
955906,7/16/2019,MERITORIOUS POLICE DUTY
955906,6/29/2019,MERITORIOUS POLICE DUTY
955906,2/28/2019,EXCELLENT POLICE DUTY
955906,1/26/2019,MERITORIOUS POLICE DUTY
955906,8/22/2018,EXCELLENT POLICE DUTY
955906,8/21/2018,EXCELLENT POLICE DUTY
955906,7/26/2018,EXCELLENT POLICE DUTY
955906,7/10/2018,EXCELLENT POLICE DUTY
955906,4/19/2018,EXCELLENT POLICE DUTY
